p_div,func_decline,p_diff,p_die,fitness
0.337453,5.18585,0.58153,0.0313017,-0.0308899
0.337453,5.18585,0.58153,0.0342892,-0.0334331
0.337453,5.18585,0.58153,0.0331173,-0.0670232
0.337453,5.18585,0.58153,0.0313017,-0.0664219
0.337453,5.18585,0.58153,0.0313017,-0.0267847
0.337453,5.18585,0.58153,0.0313017,-0.0623134
0.337453,5.18585,0.58153,0.0313017,-0.0272232
0.337453,5.18585,0.58153,0.0313017,-0.0413238
0.337453,5.18585,0.58153,0.0313017,-0.0223633
0.488951,4.92329,0.519853,0.142229,-0.71744
0.337453,5.18585,0.58153,0.0331173,-0.0445745
0.344968,5.18585,0.58153,0.0313017,-0.0502743
0.337453,5.18585,0.58153,0.0331173,-0.0473786
0.346445,5.21308,0.493078,-0.129942,-1.06812
0.337453,5.18585,0.58153,0.0313017,-0.0359239
0.344968,5.18585,0.58153,0.0313017,-0.046929
0.337453,5.18585,0.58153,0.0331173,-0.0505935
0.337453,5.18585,0.58153,0.0342892,-0.0440874
0.337453,5.18585,0.58153,0.0331173,-0.0348386
0.262556,5.26405,0.417857,-0.030864,-0.439128
0.337453,5.18585,0.58153,0.0342892,-0.0611881
0.337453,5.18585,0.58153,0.0331173,-0.0471579
0.337453,5.18585,0.58153,0.0331173,-0.039505
0.337453,5.18585,0.58153,0.0331173,-0.03678
0.488951,4.92329,0.519853,0.142229,-0.767118
0.337453,5.18585,0.58153,0.0331173,-0.0538856
0.337453,5.18585,0.58153,0.0313017,-0.0599598
0.337453,5.18585,0.58153,0.0313017,-0.078564
0.344968,5.18585,0.58153,0.0313017,-0.0765451
0.344968,5.18585,0.58153,0.0313017,-0.021999
0.337453,5.18585,0.58153,0.0342892,-0.0378059
0.337453,5.18585,0.58153,0.0331173,-0.0361272
0.337453,5.18585,0.58153,0.0331173,-0.0418846
0.337453,5.18585,0.58153,0.0331173,-0.0182052
0.344968,5.18585,0.58153,0.0331173,-0.0656791
0.337453,5.18585,0.58153,0.0313017,-0.0654791
0.337453,5.18585,0.58153,0.0331173,-0.0895345
0.337453,5.18585,0.58153,0.0313017,-0.0617729
0.337453,5.18585,0.58153,0.0331173,-0.0692249
0.337453,5.18585,0.58153,0.0331173,-0.0459889
0.337453,5.18585,0.58153,0.0331173,-0.0318681
0.337453,5.18585,0.58153,0.0313017,-0.060248
0.337453,5.18585,0.58153,0.0342892,-0.0385205
0.337453,5.18585,0.58153,0.0313017,-0.060344
0.337453,5.18585,0.58153,0.0313017,-0.0734588
0.337453,5.18585,0.58153,0.0313017,-0.0620856
0.337453,5.18585,0.58153,0.0331173,-0.0514941
0.337453,5.18585,0.58153,0.0331173,-0.0443939
0.337453,5.18585,0.58153,0.0331173,-0.0575276
0.604807,5.15162,0.555598,-0.0352724,-1.55433
0.344968,5.18585,0.58153,0.0313017,-0.0516982
0.344968,5.18585,0.58153,0.0313017,-0.0446905
0.129495,5.20326,0.741441,-0.00452549,-0.241993
0.337453,5.18585,0.58153,0.0313017,-0.0501493
0.337453,5.18585,0.58153,0.0331173,-0.0299297
0.344968,5.18585,0.58153,0.0313017,-0.0698059
0.337453,5.18585,0.58153,0.0331173,-0.0581959
0.346445,5.21308,0.493078,-0.129942,-1.28932
0.337453,5.18585,0.58153,0.0331173,-0.0446618
0.344968,5.18585,0.58153,0.0331173,-0.0611763
0.337453,5.18585,0.58153,0.0313017,-0.044451
0.337453,5.18585,0.58153,0.0313017,-0.113199
0.234369,5.23528,0.576641,-0.0757909,-0.231709
0.337453,5.18585,0.58153,0.0331173,-0.0595957
0.344968,5.18585,0.58153,0.0331173,-0.0692383
0.337453,5.18585,0.58153,0.0331173,-0.0233399
0.337453,5.18585,0.58153,0.0313017,-0.0725194
0.337453,5.18585,0.58153,0.0313017,-0.0802926
0.337453,5.18585,0.58153,0.0313017,-0.0378947
0.203522,5.06326,0.653574,-0.00975812,-0.220514
0.337453,5.18585,0.58153,0.0331173,-0.0506565
0.337453,5.18585,0.58153,0.0342892,-0.0694951
0.337453,5.18585,0.58153,0.0331173,-0.0597967
0.337453,5.18585,0.58153,0.0331173,-0.062502
0.337453,5.18585,0.58153,0.0342892,-0.048572
0.346445,5.21308,0.493078,-0.129942,-1.75403
0.488951,4.92329,0.519853,0.142229,-0.654284
0.337453,5.18585,0.58153,0.0342892,-0.0381808
0.337453,5.18585,0.58153,0.0313017,-0.0672189
0.337453,5.18585,0.58153,0.0313017,-0.0438686
0.337453,5.18585,0.58153,0.0313017,-0.030823
0.337453,5.18585,0.58153,0.0331173,-0.0527909
0.344968,5.18585,0.58153,0.0313017,-0.0629206
0.346445,5.21308,0.493078,-0.129942,-2.20428
0.337453,5.18585,0.58153,0.0313017,-0.0395845
0.337453,5.18585,0.58153,0.0313017,-0.0821977
0.382676,5.07973,0.650859,-0.0335055,-0.571903
0.337453,5.18585,0.58153,0.0313017,-0.0626552
0.337453,5.18585,0.58153,0.0313017,-0.0394174
0.337453,5.18585,0.58153,0.0313017,-0.0521725
0.337453,5.18585,0.58153,0.0331173,-0.0610073
0.337453,5.18585,0.58153,0.0342892,-0.0284765
0.337453,5.18585,0.58153,0.0331173,-0.0388232
0.337453,5.18585,0.58153,0.0331173,-0.0566988
0.337453,5.18585,0.58153,0.0313017,-0.0506812
0.337453,5.18585,0.58153,0.0342892,-0.0448011
0.337453,5.18585,0.58153,0.0313017,-0.0480017
0.337453,5.18585,0.58153,0.0331173,-0.0736457
0.337453,5.18585,0.58153,0.0342892,-0.0471382
0.337453,5.18585,0.58153,0.0313017,-0.028798
0.337453,5.18585,0.58153,0.0313017,-0.0573555
0.337453,5.18585,0.58153,0.0313017,-0.049497
0.337453,5.18585,0.58153,0.0313017,-0.0724755
0.337453,5.18585,0.58153,0.0331173,-0.0605331
0.337453,5.18585,0.58153,0.0331173,-0.0359578
0.346445,5.21308,0.493078,-0.129942,-0.85346
0.337453,5.18585,0.58153,0.0342892,-0.0516203
0.337453,5.18585,0.58153,0.0313017,-0.0606919
0.344968,5.18585,0.58153,0.0313017,-0.0383525
0.575119,5.23402,0.499844,0.126676,-0.486589
0.344968,5.18585,0.58153,0.0331173,-0.0715069
0.337453,5.18585,0.58153,0.0331173,-0.0535302
0.337453,5.18585,0.58153,0.0331173,-0.0472167
0.337453,5.18585,0.58153,0.0331173,-0.0518329
0.337453,5.18585,0.58153,0.0313017,-0.0343243
0.349541,5.12216,0.734171,0.0081218,-0.173813
0.337453,5.18585,0.58153,0.0313017,-0.0627168
0.337453,5.18585,0.58153,0.0313017,-0.0439371
0.337453,5.18585,0.58153,0.0313017,-0.0853895
0.337453,5.18585,0.58153,0.0313017,-0.073726
0.337453,5.18585,0.58153,0.0331173,-0.0949637
0.337453,5.18585,0.58153,0.0331173,-0.0548733
0.337453,5.18585,0.58153,0.0342892,-0.0405467
0.337453,5.18585,0.58153,0.0313017,-0.0717405
0.337453,5.18585,0.58153,0.0331173,-0.0674046
0.344968,5.18585,0.58153,0.0313017,-0.0614437
0.337453,5.18585,0.58153,0.0313017,-0.0542402
0.337453,5.18585,0.58153,0.0313017,-0.0562997
0.337453,5.18585,0.58153,0.0313017,-0.0612108
0.337453,5.18585,0.58153,0.0331173,-0.0715164
0.337453,5.18585,0.58153,0.0331173,-0.0658672
0.337453,5.18585,0.58153,0.0313017,-0.0354405
0.337453,5.18585,0.58153,0.0331173,-0.0339948
0.575119,5.23402,0.499844,0.126676,-0.561032
0.364659,5.23695,0.603512,0.000114151,-0.404341
0.337453,5.18585,0.58153,0.0331173,-0.0172335
0.344968,5.18585,0.58153,0.0331173,-0.0386089
0.337453,5.18585,0.58153,0.0313017,-0.0411536
0.276896,5.21805,0.468392,0.0256995,-0.0910833
0.344968,5.18585,0.58153,0.0313017,-0.036268
0.337453,5.18585,0.58153,0.0313017,-0.0412864
0.337453,5.18585,0.58153,0.0313017,-0.0191853
0.337453,5.18585,0.58153,0.0313017,-0.0323436
0.337453,5.18585,0.58153,0.0331173,-0.0274088
0.337453,5.18585,0.58153,0.0313017,-0.0656407
0.337453,5.18585,0.58153,0.0331173,-0.0333557
0.337453,5.18585,0.58153,0.0331173,-0.0523508
0.337453,5.18585,0.58153,0.0331173,-0.0685328
0.337453,5.18585,0.58153,0.0331173,-0.0375535
0.337453,5.18585,0.58153,0.0313017,-0.0402832
0.416743,5.06935,0.475014,0.0227202,-0.341273
0.337453,5.18585,0.58153,0.0313017,-0.0289743
0.337453,5.18585,0.58153,0.0313017,-0.0441907
0.337453,5.18585,0.58153,0.0331173,-0.0583596
0.337453,5.18585,0.58153,0.0313017,-0.0418278
0.337453,5.18585,0.58153,0.0313017,-0.0690418
0.337453,5.18585,0.58153,0.0313017,-0.0691684
0.276896,5.21805,0.468392,0.0256995,-0.0581272
0.337453,5.18585,0.58153,0.0313017,-0.0535638
0.344968,5.18585,0.58153,0.0313017,-0.0657681
0.337453,5.18585,0.58153,0.0313017,-0.0237666
0.488951,4.92329,0.519853,0.142229,-0.71744
0.337453,5.18585,0.58153,0.0313017,-0.0438148
0.337453,5.18585,0.58153,0.0313017,-0.0379978
0.337453,5.18585,0.58153,0.0331173,-0.0435321
0.203522,5.06326,0.653574,-0.00975812,-0.235114
0.344968,5.18585,0.58153,0.0313017,-0.0235241
0.337453,5.18585,0.58153,0.0313017,-0.084787
0.337453,5.18585,0.58153,0.0331173,-0.0336234
0.453042,5.12459,0.549529,-0.0306368,-0.806676
0.575119,5.23402,0.499844,0.126676,-0.557441
0.337453,5.18585,0.58153,0.0331173,-0.063809
0.337453,5.18585,0.58153,0.0313017,-0.0269133
0.344968,5.18585,0.58153,0.0313017,-0.0609161
0.344968,5.18585,0.58153,0.0331173,-0.0431084
0.337453,5.18585,0.58153,0.0313017,-0.0423519
0.344968,5.18585,0.58153,0.0331173,-0.0697831
0.344968,5.18585,0.58153,0.0313017,-0.0335677
0.305417,5.08379,0.474378,0.00797068,-0.277454
0.337453,5.18585,0.58153,0.0331173,-0.0392624
0.344968,5.18585,0.58153,0.0313017,-0.0691542
0.337453,5.18585,0.58153,0.0331173,-0.0612916
0.488951,4.92329,0.519853,0.142229,-0.639804
0.337453,5.18585,0.58153,0.0313017,-0.0354313
0.346445,5.21308,0.493078,-0.129942,-1.16636
0.337453,5.18585,0.58153,0.0342892,-0.0744335
0.337453,5.18585,0.58153,0.0313017,-0.0274123
0.337453,5.18585,0.58153,0.0331173,-0.0639518
0.349541,5.12216,0.734171,0.0081218,-0.178936
0.344968,5.18585,0.58153,0.0313017,-0.0169977
0.337453,5.18585,0.58153,0.0331173,-0.0606648
0.337453,5.18585,0.58153,0.0313017,-0.0259266
0.344968,5.18585,0.58153,0.0313017,-0.0410705
0.337453,5.18585,0.58153,0.0331173,-0.0841433
0.337453,5.18585,0.58153,0.0331173,-0.0566856
0.337453,5.18585,0.58153,0.0313017,-0.0506615
0.276896,5.21805,0.468392,0.0256995,-0.034705
0.337453,5.18585,0.58153,0.0313017,-0.086382
0.344968,5.18585,0.58153,0.0313017,-0.0504601
0.337453,5.18585,0.58153,0.0313017,-0.0567925
0.337453,5.18585,0.58153,0.0313017,-0.030383
0.337453,5.18585,0.58153,0.0331173,-0.0493531
0.337453,5.18585,0.58153,0.0313017,-0.0702398
0.337453,5.18585,0.58153,0.0331173,-0.025047
0.337453,5.18585,0.58153,0.0342892,-0.0840734
0.337453,5.18585,0.58153,0.0331173,-0.0360667
0.337453,5.18585,0.58153,0.0313017,-0.0496969
0.337453,5.18585,0.58153,0.0313017,-0.0401754
0.337453,5.18585,0.58153,0.0331173,-0.0328612
0.346445,5.21308,0.493078,-0.129942,-1.03973
0.337453,5.18585,0.58153,0.0313017,-0.0307899
0.337453,5.18585,0.58153,0.0331173,-0.0220257
0.337453,5.18585,0.58153,0.0313017,-0.0428174
0.337453,5.18585,0.58153,0.0313017,-0.0310583
0.337453,5.18585,0.58153,0.0342892,-0.0866461
0.337453,5.18585,0.58153,0.0313017,-0.0271363
0.337453,5.18585,0.58153,0.0331173,-0.0279504
0.337453,5.18585,0.58153,0.0313017,-0.0562459
0.337453,5.18585,0.58153,0.0342892,-0.0485907
0.337453,5.18585,0.58153,0.0331173,-0.0676883
0.337453,5.18585,0.58153,0.0313017,-0.0441338
0.337453,5.18585,0.58153,0.0331173,-0.0496339
0.346445,5.21308,0.493078,-0.129942,-1.50768
0.337453,5.18585,0.58153,0.0313017,-0.0369945
0.337453,5.18585,0.58153,0.0331173,-0.0818011
0.604807,5.15162,0.555598,-0.0352724,-1.38859
0.346445,5.21308,0.493078,-0.129942,-1.48946
0.337453,5.18585,0.58153,0.0342892,-0.0521019
0.344968,5.18585,0.58153,0.0313017,-0.0590749
0.364659,5.23695,0.603512,0.000114151,-0.334002
0.344968,5.18585,0.58153,0.0331173,-0.0298059
0.337453,5.18585,0.58153,0.0331173,-0.0285759
0.337453,5.18585,0.58153,0.0313017,-0.043079
0.337453,5.18585,0.58153,0.0313017,-0.0618361
0.337453,5.18585,0.58153,0.0331173,-0.0376524
0.337453,5.18585,0.58153,0.0342892,-0.0203506
0.344968,5.18585,0.58153,0.0331173,-0.041361
0.203522,5.06326,0.653574,-0.00975812,-0.230877
0.344968,5.18585,0.58153,0.0313017,-0.0433002
0.337453,5.18585,0.58153,0.0342892,-0.0599862
0.337453,5.18585,0.58153,0.0313017,-0.0763788
0.337453,5.18585,0.58153,0.0331173,-0.0316863
0.337453,5.18585,0.58153,0.0342892,-0.0902642
0.344968,5.18585,0.58153,0.0313017,-0.0289641
0.403896,5.20291,0.469241,0.0954034,-0.435838
0.344968,5.18585,0.58153,0.0313017,-0.0249889
0.344968,5.18585,0.58153,0.0313017,-0.0376893
0.344968,5.18585,0.58153,0.0313017,-0.0907214
0.337453,5.18585,0.58153,0.0313017,-0.0662424
0.28369,4.99154,0.704176,0.124607,-0.693417
0.337453,5.18585,0.58153,0.0342892,-0.0584628
0.337453,5.18585,0.58153,0.0342892,-0.078586
0.337453,5.18585,0.58153,0.0342892,-0.0466189
0.337453,5.18585,0.58153,0.0313017,-0.0435967
0.344968,5.18585,0.58153,0.0313017,-0.0640503
0.337453,5.18585,0.58153,0.0331173,-0.0352445
0.337453,5.18585,0.58153,0.0331173,-0.0543765
0.337453,5.18585,0.58153,0.0331173,-0.0556118
0.337453,5.18585,0.58153,0.0331173,-0.106289
0.337453,5.18585,0.58153,0.0313017,-0.0482784
0.344968,5.18585,0.58153,0.0331173,-0.0493348
0.337453,5.18585,0.58153,0.0313017,-0.0713248
0.337453,5.18585,0.58153,0.0313017,-0.0882753
0.337453,5.18585,0.58153,0.0313017,-0.0440266
0.337453,5.18585,0.58153,0.0342892,-0.0654715
0.337453,5.18585,0.58153,0.0331173,-0.041174
0.344968,5.18585,0.58153,0.0313017,-0.0552623
0.337453,5.18585,0.58153,0.0331173,-0.0842229
0.344968,5.18585,0.58153,0.0313017,-0.0486379
0.349541,5.12216,0.734171,0.0081218,-0.174749
0.346445,5.21308,0.493078,-0.129942,-1.2158
0.267997,5.17709,0.765752,0.0839789,-0.611744
0.337453,5.18585,0.58153,0.0331173,-0.0208841
0.276896,5.21805,0.468392,0.0256995,-0.0841133
0.337453,5.18585,0.58153,0.0313017,-0.0453618
0.337453,5.18585,0.58153,0.0313017,-0.0679853
0.337453,5.18585,0.58153,0.0313017,-0.0605644
0.267997,5.17709,0.765752,0.0839789,-0.534849
0.344968,5.18585,0.58153,0.0331173,-0.0403747
0.337453,5.18585,0.58153,0.0313017,-0.0548403
0.337453,5.18585,0.58153,0.0331173,-0.0468928
0.453042,5.12459,0.549529,-0.0306368,-0.821875
0.337453,5.18585,0.58153,0.0331173,-0.0780745
0.337453,5.21805,0.468392,0.0256995,-0.0868765
0.337453,5.18585,0.58153,0.0331173,-0.0686234
0.226124,5.29053,0.561904,-0.0808052,-0.271157
0.344968,5.18585,0.58153,0.0313017,-0.0522763
0.337453,5.18585,0.58153,0.0331173,-0.0557069
0.344968,5.18585,0.58153,0.0331173,-0.0499657
0.337453,5.18585,0.58153,0.0331173,-0.0450571
0.337453,5.18585,0.58153,0.0313017,-0.0463776
0.498861,5.12857,0.616703,-0.246062,-5.88162
0.416743,5.06935,0.475014,0.0227202,-0.323555
0.337453,5.18585,0.58153,0.0313017,-0.0685502
0.337453,5.18585,0.58153,0.0331173,-0.0403662
0.337453,5.18585,0.58153,0.0331173,-0.0591206
0.337453,5.18585,0.58153,0.0313017,-0.0568745
0.503442,5.27755,0.574567,-0.119032,-2.19259
0.337453,5.18585,0.58153,0.0331173,-0.0701033
0.337453,5.18585,0.58153,0.0331173,-0.0573362
0.337453,5.18585,0.58153,0.0313017,-0.0514008
0.337453,5.18585,0.58153,0.0313017,-0.0329528
0.330161,5.29996,0.55181,0.11718,-0.672319
0.337453,5.18585,0.58153,0.0313017,-0.0924909
0.337453,5.18585,0.58153,0.0313017,-0.0607743
0.344968,5.18585,0.58153,0.0313017,-0.0406927
0.337453,5.18585,0.58153,0.0313017,-0.0499914
0.337453,5.18585,0.58153,0.0342892,-0.0364993
0.416743,5.06935,0.475014,0.0227202,-0.407071
0.337453,5.18585,0.58153,0.0313017,-0.0745242
0.344968,5.18585,0.58153,0.0313017,-0.0226456
0.460679,5.14875,0.501111,0.215859,-0.794234
0.337453,5.18585,0.58153,0.0313017,-0.0399737
0.416214,5.15387,0.820045,0.109335,-0.741463
0.346445,5.21308,0.493078,-0.129942,-1.39998
0.337453,5.18585,0.58153,0.0331173,-0.0292954
0.337453,5.18585,0.58153,0.0342892,-0.0595352
0.498861,5.12857,0.616703,-0.246062,-7.79416
0.287582,5.29629,0.60877,0.120363,-0.71744
0.337453,5.18585,0.58153,0.0331173,-0.0387459
0.337453,5.18585,0.58153,0.0313017,-0.0331159
0.337453,5.18585,0.58153,0.0313017,-0.028006
0.337453,5.18585,0.58153,0.0331173,-0.0807152
0.337453,5.18585,0.58153,0.0331173,-0.0575642
0.337453,5.18585,0.58153,0.0331173,-0.0300981
0.337453,5.18585,0.58153,0.0313017,-0.0242648
0.337453,5.18585,0.58153,0.0331173,-0.0312822
0.337453,5.18585,0.58153,0.0313017,-0.0511203
0.488951,4.92329,0.519853,0.142229,-0.767118
0.337453,5.18585,0.58153,0.0313017,-0.0307395
0.337453,5.18585,0.58153,0.0313017,-0.0562677
0.337453,5.18585,0.58153,0.0331173,-0.0350018
0.337453,5.18585,0.58153,0.0331173,-0.0307428
0.337453,5.18585,0.58153,0.0331173,-0.032782
0.337453,5.18585,0.58153,0.0331173,-0.0568526
0.337453,5.18585,0.58153,0.0331173,-0.0642808
0.337453,5.18585,0.58153,0.0331173,-0.0667855
0.337453,5.18585,0.58153,0.0331173,-0.0599562
0.337453,5.18585,0.58153,0.0331173,-0.0194508
0.337453,5.18585,0.58153,0.0313017,-0.0848232
0.337453,5.18585,0.58153,0.0331173,-0.0505113
0.337453,5.18585,0.58153,0.0313017,-0.061247
0.337453,5.18585,0.58153,0.0331173,-0.0603977
0.337453,5.18585,0.58153,0.0331173,-0.0379297
0.340628,5.21649,0.566999,0.0173582,-0.143328
0.337453,5.18585,0.58153,0.0331173,-0.0341955
0.337453,5.18585,0.58153,0.0331173,-0.058878
0.337453,5.18585,0.58153,0.0331173,-0.0411195
0.337453,5.18585,0.58153,0.0331173,-0.0461789
0.337453,5.18585,0.58153,0.0331173,-0.0211083
0.337453,5.18585,0.58153,0.0313017,-0.0432116
0.498091,5.06008,0.565929,-0.112542,-3.78547
0.337453,5.18585,0.58153,0.0331173,-0.0637915
0.337453,5.18585,0.58153,0.0342892,-0.0313552
0.344968,5.18585,0.58153,0.0331173,-0.0682318
0.344968,5.18585,0.58153,0.0331173,-0.0354999
0.337453,5.18585,0.58153,0.0313017,-0.0714952
0.344968,5.18585,0.58153,0.0313017,-0.046129
0.337453,5.18585,0.58153,0.0313017,-0.091639
0.344968,5.18585,0.58153,0.0313017,-0.0490731
0.337453,5.18585,0.58153,0.0313017,-0.0774691
0.337453,5.18585,0.58153,0.0331173,-0.0489275
0.344968,5.18585,0.58153,0.0313017,-0.0867705
0.337453,5.18585,0.58153,0.0313017,-0.0718728
0.344968,5.18585,0.58153,0.0313017,-0.0384661
0.337453,5.18585,0.58153,0.0313017,-0.0542771
0.337453,5.18585,0.58153,0.0331173,-0.0614336
0.330161,5.29996,0.55181,0.11718,-0.561032
0.337453,5.18585,0.58153,0.0331173,-0.0871882
0.460679,5.14875,0.501111,0.215859,-0.767118
0.330161,5.29996,0.55181,0.11718,-0.68201
0.344968,5.18585,0.58153,0.0313017,-0.076583
0.344968,5.18585,0.58153,0.0313017,-0.0424533
0.337453,5.18585,0.58153,0.0313017,-0.0412436
0.337453,5.18585,0.58153,0.0331173,-0.0640705
0.416743,5.06935,0.475014,0.0227202,-0.783757
0.344968,5.18585,0.58153,0.0313017,-0.0517745
0.337453,5.18585,0.58153,0.0313017,-0.0563544
0.344968,5.18585,0.58153,0.0313017,-0.0868168
0.337453,5.18585,0.58153,0.0313017,-0.0677365
0.337453,5.18585,0.58153,0.0331173,-0.0276376
0.344968,5.18585,0.58153,0.0331173,-0.0263413
0.337453,5.18585,0.58153,0.0313017,-0.0616074
0.337453,5.18585,0.58153,0.0331173,-0.059932
0.337453,5.18585,0.58153,0.0331173,-0.0391751
0.344968,5.18585,0.58153,0.0331173,-0.0434699
0.337453,5.18585,0.58153,0.0331173,-0.0353693
0.337453,5.18585,0.58153,0.0313017,-0.0724561
0.337453,5.18585,0.58153,0.0313017,-0.0416801
0.337453,5.18585,0.58153,0.0313017,-0.0214225
0.337453,5.18585,0.58153,0.0331173,-0.0328717
0.337453,5.18585,0.58153,0.0313017,-0.0410777
0.337453,5.18585,0.58153,0.0313017,-0.0509342
0.337453,5.18585,0.58153,0.0313017,-0.023688
0.344968,5.18585,0.58153,0.0313017,-0.0364812
0.337453,5.18585,0.58153,0.0331173,-0.0786077
0.337453,5.18585,0.58153,0.0331173,-0.0431727
0.337453,5.18585,0.58153,0.0313017,-0.0655717
0.337453,5.18585,0.58153,0.0331173,-0.0972123
0.344968,5.18585,0.58153,0.0313017,-0.0644932
0.337453,5.18585,0.58153,0.0331173,-0.0352658
0.337453,5.18585,0.58153,0.0313017,-0.0328974
0.337453,5.21805,0.468392,0.0256995,-0.0522054
0.337453,5.18585,0.58153,0.0331173,-0.030136
0.445612,5.17801,0.397662,0.165581,-0.683193
0.337453,5.18585,0.58153,0.0313017,-0.0865054
0.337453,5.18585,0.58153,0.0331173,-0.0468345
0.337453,5.18585,0.58153,0.0331173,-0.0473405
0.337453,5.18585,0.58153,0.0313017,-0.0344359
0.337453,5.18585,0.58153,0.0331173,-0.0363305
0.344968,5.18585,0.58153,0.0313017,-0.033989
0.337453,5.18585,0.58153,0.0331173,-0.0428808
0.337453,5.18585,0.58153,0.0313017,-0.0381387
0.337453,5.18585,0.58153,0.0313017,-0.0433416
0.337453,5.18585,0.58153,0.0331173,-0.0492208
0.337453,5.18585,0.58153,0.0331173,-0.0319972
0.337453,5.18585,0.58153,0.0331173,-0.0562071
0.460679,5.14875,0.501111,0.215859,-0.794234
0.337453,5.18585,0.58153,0.0313017,-0.0608817
0.337453,5.18585,0.58153,0.0313017,-0.058823
0.337453,5.18585,0.58153,0.0313017,-0.0561255
0.337453,5.18585,0.58153,0.0313017,-0.0788647
0.337453,5.18585,0.58153,0.0313017,-0.0460384
0.344968,5.18585,0.58153,0.0313017,-0.0794071
0.410296,5.03235,0.681733,0.0814674,-0.52722
0.337453,5.18585,0.58153,0.0331173,-0.0547846
0.344968,5.18585,0.58153,0.0331173,-0.0599562
0.498861,5.12857,0.616703,-0.246062,-5.20078
0.344968,5.18585,0.58153,0.0313017,-0.0263029
0.344968,5.18585,0.58153,0.0313017,-0.0245718
0.337453,5.18585,0.58153,0.0331173,-0.0238413
0.346445,5.21308,0.493078,-0.129942,-0.701141
0.337453,5.18585,0.58153,0.0313017,-0.0663362
0.337453,5.18585,0.58153,0.0313017,-0.0257162
0.337453,5.18585,0.58153,0.0313017,-0.045972
0.337453,5.18585,0.58153,0.0342892,-0.0565771
0.337453,5.18585,0.58153,0.0331173,-0.0566426
0.337453,5.18585,0.58153,0.0313017,-0.0373576
0.337453,5.18585,0.58153,0.0313017,-0.0336485
0.460679,5.14875,0.501111,0.215859,-0.794234
0.337453,5.18585,0.58153,0.0331173,-0.0530144
0.344968,5.18585,0.58153,0.0331173,-0.0662826
0.416743,5.06935,0.475014,0.0227202,-0.490282
0.337453,5.18585,0.58153,0.0313017,-0.0382697
0.337453,5.18585,0.58153,0.0331173,-0.0351731
0.337453,5.18585,0.58153,0.0331173,-0.0700213
0.337453,5.18585,0.58153,0.0331173,-0.00690911
0.337453,5.18585,0.58153,0.0331173,-0.0322097
0.337453,5.18585,0.58153,0.0331173,-0.0304195
0.337453,5.18585,0.58153,0.0342892,-0.0625502
0.337453,5.18585,0.58153,0.0313017,-0.0309781
0.337453,5.18585,0.58153,0.0313017,-0.0487757
0.337453,5.18585,0.58153,0.0313017,-0.0389635
0.337453,5.18585,0.58153,0.0331173,-0.029456
0.344968,5.18585,0.58153,0.0313017,-0.0215687
0.337453,5.18585,0.58153,0.0313017,-0.0470752
0.337453,5.18585,0.58153,0.0331173,-0.0261954
0.344968,5.18585,0.58153,0.0313017,-0.0841234
0.344968,5.18585,0.58153,0.0313017,-0.0388364
0.337453,5.18585,0.58153,0.0313017,-0.0484009
0.337453,5.18585,0.58153,0.0313017,-0.0727895
0.370114,5.24712,0.497553,-0.0886482,-0.961431
0.337453,5.18585,0.58153,0.0313017,-0.0603399
0.344968,5.18585,0.58153,0.0313017,-0.039809
0.362825,5.17923,0.694241,-0.0167003,-0.300676
0.337453,5.18585,0.58153,0.0313017,-0.0291144
0.344968,5.18585,0.58153,0.0331173,-0.041714
0.344968,5.18585,0.58153,0.0331173,-0.0308361
0.337453,5.18585,0.58153,0.0313017,-0.0379383
0.337453,5.18585,0.58153,0.0331173,-0.0650095
0.337453,5.18585,0.58153,0.0331173,-0.0573873
0.337453,5.18585,0.58153,0.0331173,-0.0691324
0.337453,5.18585,0.58153,0.0331173,-0.0438011
0.337453,5.18585,0.58153,0.0331173,-0.0359578
0.337453,5.18585,0.58153,0.0331173,-0.0584805
0.344968,5.18585,0.58153,0.0313017,-0.0387639
0.344968,5.18585,0.58153,0.0313017,-0.069396
0.337453,5.18585,0.58153,0.0313017,-0.0442982
0.337453,5.18585,0.58153,0.0331173,-0.0535564
