p_div,func_decline,p_diff,p_die,fitness
0.214784,0.836625,0.582303,0.0322816,-0.0333994
0.214784,4.92598,0.465514,0.0322816,-0.212145
0.214784,0.836625,0.530926,0.0322816,-0.0348585
0.294536,10.3752,0.511225,0.070027,-0.350239
0.214784,0.836625,0.511167,0.0322816,-0.0580423
0.214784,0.836625,0.238675,0.0322816,-0.216482
0.474615,3.46504,0.582303,0.0302945,-0.0927007
0.214784,0.836625,0.530926,0.0207282,-0.0935391
0.396527,10.2548,0.582303,0.018466,-0.117786
0.214784,0.836625,0.530926,0.0306654,-0.0473169
0.214784,0.836625,0.465514,0.0322816,-0.0607728
0.396527,10.2548,0.582303,0.018466,-0.121886
0.214784,0.836625,0.530926,0.0322816,-0.050499
0.474615,3.46504,0.582303,0.0302945,-0.0670245
0.321001,0.837769,0.467239,0.157173,-0.767567
0.137456,0.872296,0.185982,0.0365223,-0.0632552
0.214784,3.46504,0.530926,0.0322816,-0.188281
0.414392,0.836625,0.551233,0.0306654,-1.87262
0.396527,10.2548,0.582303,0.0322816,-0.126539
0.294536,10.3752,0.511225,0.070027,-0.435228
0.26032,4.92598,0.238675,0.0322816,-0.229045
0.232647,0.937007,0.469381,-0.0215664,-0.660698
0.396527,10.2548,0.465514,0.0322816,-0.0843636
0.214784,0.836625,0.511167,0.0322816,-0.0791121
0.214784,0.836625,0.465514,0.0322816,-0.0386941
0.214784,0.836625,0.530926,0.0322816,-0.0609018
0.214784,0.836625,0.465514,0.0322816,-0.08839
0.396527,10.2548,0.582303,0.0322816,-0.0948709
0.214784,0.836625,0.582303,0.0322816,-0.0630072
0.214784,9.91752,0.50815,0.0207282,-0.305924
0.138365,0.903577,0.344848,0.153936,-1.01169
0.396527,10.2548,0.582303,0.0322816,-0.0884718
0.414392,0.836625,0.551233,0.0306654,-1.97696
0.474615,3.46504,0.582303,0.0302945,-0.12292
0.214784,0.836625,0.582303,0.0322816,-0.0925213
0.396527,10.2548,0.582303,0.018466,-0.126119
0.214784,0.836625,0.511167,0.0322816,-0.0855167
0.214784,0.836625,0.465514,0.0322816,-0.108624
0.214784,0.836625,0.511167,0.0322816,-0.0905156
0.26032,4.92598,0.238675,0.0207282,-0.534135
0.396527,4.92598,0.484175,0.0207282,-0.322991
0.214784,0.836625,0.530926,0.0306654,-0.0641049
0.396527,10.2548,0.582303,0.0322816,-0.120092
0.214784,0.836625,0.530926,0.0322816,-0.0278085
0.214784,0.836625,0.511167,0.0322816,-0.0441226
0.415948,10.1146,0.464629,0.128549,-0.744484
0.396527,10.2548,0.582303,0.0322816,-0.0617464
0.214784,0.836625,0.582303,0.0322816,-0.0853665
0.214784,4.92598,0.465514,0.0322816,-0.189881
0.396527,10.2548,0.582303,0.0322816,-0.100209
0.214784,4.92598,0.465514,0.0322816,-0.164875
0.214784,0.836625,0.530926,0.0207282,-0.131563
0.214784,0.836625,0.511167,0.0322816,-0.043366
0.214784,0.836625,0.465514,0.0322816,-0.0632444
0.214784,0.836625,0.465514,0.0322816,-0.0450196
0.321001,0.837769,0.467239,0.157173,-0.777572
0.214784,0.836625,0.465514,0.0322816,-0.0943649
0.214784,4.92598,0.465514,0.0322816,-0.1867
0.214784,0.836625,0.582303,0.0322816,-0.106193
0.214784,0.836625,0.465514,0.0322816,-0.0796065
0.214784,0.836625,0.511167,0.0322816,-0.0864942
0.396527,10.2548,0.484175,0.0207282,-0.12347
0.310931,0.662178,0.526429,0.0323371,-0.846332
0.214784,0.836625,0.238675,0.0322816,-0.246163
0.474615,3.46504,0.582303,0.0302945,-0.0660574
0.214784,0.836625,0.582303,0.0322816,-0.0907635
0.310931,0.662178,0.526429,0.0323371,-0.653057
0.214784,0.836625,0.582303,0.0322816,-0.0745321
0.396527,10.2548,0.484175,0.0207282,-0.167808
0.214784,0.836625,0.465514,0.0322816,-0.0783834
0.214784,0.836625,0.582303,0.0322816,-0.0842437
0.214784,11.8427,0.530926,0.0322816,-0.200443
0.214784,10.2548,0.582303,0.0322816,-0.252268
0.214784,0.836625,0.465514,0.0322816,-0.0678374
0.214784,0.836625,0.465514,0.0322816,-0.0678696
0.214784,0.836625,0.465514,0.0322816,-0.112194
0.214784,0.836625,0.465514,0.0322816,-0.081906
0.396527,0.836625,0.484175,0.0322816,-1.50932
0.214784,0.836625,0.530926,0.0306654,-0.0763158
0.214784,0.836625,0.511167,0.0322816,-0.0706273
0.214784,0.836625,0.238675,0.0322816,-0.22846
0.214784,0.836625,0.511167,0.0322816,-0.083931
0.214784,0.836625,0.530926,0.0322816,-0.0478891
0.214784,0.836625,0.530926,0.0322816,-0.0352691
0.214784,0.836625,0.530926,0.0322816,-0.062682
0.396527,0.836625,0.530926,0.0322816,-0.92257
0.214784,0.836625,0.582303,0.0322816,-0.0704932
0.214784,0.836625,0.582303,0.0322816,-0.072535
0.214784,0.836625,0.582303,0.0322816,-0.0598834
0.214784,0.836625,0.582303,0.0322816,-0.0514828
0.214784,0.836625,0.582303,0.0322816,-0.0264777
0.214784,0.836625,0.511167,0.0322816,-0.0689672
0.214784,0.836625,0.465514,0.0322816,-0.0485667
0.214784,0.836625,0.530926,0.0322816,-0.0374154
0.214784,0.836625,0.582303,0.0322816,-0.0492155
0.414392,0.836625,0.551233,0.0306654,-1.79632
0.214784,4.92598,0.465514,0.0322816,-0.196605
0.214784,0.836625,0.582303,0.0322816,-0.072633
0.214784,9.91752,0.50815,0.0207282,-0.20304
0.188855,0.968916,0.503048,0.0970309,-0.582032
0.167754,0.773715,0.551699,0.0029624,-0.273942
0.214784,0.836625,0.511167,0.0322816,-0.0401061
0.214784,0.836625,0.582303,0.0322816,-0.00995289
0.138365,0.903577,0.344848,0.153936,-0.946053
0.214784,0.836625,0.465514,0.0322816,-0.064819
0.214784,0.836625,0.530926,0.0322816,-0.0442331
0.214784,0.836625,0.465514,0.0306654,-0.0819576
0.214784,0.836625,0.511167,0.0322816,-0.0753658
0.396527,10.2548,0.484175,0.0207282,-0.198392
0.214784,0.836625,0.238675,0.0322816,-0.294523
0.474615,3.46504,0.582303,0.0302945,-0.0667633
0.310931,0.662178,0.526429,0.0323371,-0.736165
0.214784,0.836625,0.530926,0.0322816,-0.110814
0.214784,0.836625,0.465514,0.0322816,-0.0484067
0.137456,0.872296,0.185982,0.0365223,-0.0691246
0.214784,0.836625,0.465514,0.0306654,-0.12196
0.214784,3.46504,0.530926,0.0322816,-0.129611
0.214784,0.836625,0.582303,0.0322816,-0.0454369
0.214784,0.836625,0.530926,0.0322816,-0.0783632
0.214784,0.836625,0.582303,0.0322816,-0.058186
0.214784,0.836625,0.465514,0.0322816,-0.103083
0.214784,0.836625,0.465514,0.0322816,-0.0785552
0.214784,0.836625,0.530926,0.0322816,-0.0753852
0.137456,0.872296,0.185982,0.0365223,-0.0309605
0.214784,0.836625,0.582303,0.0322816,-0.0793059
0.214784,0.836625,0.530926,0.0306654,-0.0652568
0.474615,3.46504,0.582303,0.0302945,-0.0716535
0.214784,0.836625,0.530926,0.0322816,-0.0789778
0.396527,10.2548,0.582303,0.0322816,-0.121542
0.214784,0.836625,0.465514,0.0322816,-0.071246
0.214784,0.836625,0.465514,0.0322816,-0.12527
0.214784,0.836625,0.530926,0.0322816,-0.0684144
0.214784,0.836625,0.465514,0.0322816,-0.110376
0.310931,0.662178,0.526429,0.0323371,-0.779965
0.396527,10.2548,0.582303,0.0322816,-0.114482
0.214784,0.836625,0.511167,0.0322816,-0.0808585
0.396527,10.2548,0.582303,0.018466,-0.129542
0.214784,0.836625,0.582303,0.0322816,-0.0694622
0.214784,10.2548,0.582303,0.0322816,-0.237463
0.214784,0.836625,0.465514,0.0322816,-0.0885808
0.214784,3.46504,0.530926,0.0322816,-0.216537
0.396527,0.836625,0.484175,0.0322816,-1.04235
0.214784,0.836625,0.530926,0.0322816,-0.13254
0.214784,0.836625,0.530926,0.0306654,-0.118132
0.140856,0.95692,0.333786,-0.0264825,-0.302664
0.374823,1.00798,0.553203,0.169831,-0.787191
0.214784,0.836625,0.530926,0.0322816,-0.0738531
0.214784,0.836625,0.511167,0.0322816,-0.0883597
0.214784,0.836625,0.465514,0.0322816,-0.0772266
0.214784,0.836625,0.465514,0.0322816,-0.0681811
0.374823,1.00798,0.553203,0.169831,-0.939953
0.214784,0.836625,0.238675,0.0322816,-0.279449
0.214784,0.836625,0.582303,0.0322816,-0.0628801
0.310931,0.662178,0.526429,0.0323371,-0.550897
0.26032,4.92598,0.238675,0.0207282,-0.624174
0.214784,0.836625,0.465514,0.0322816,-0.0804432
0.26032,4.92598,0.238675,0.0207282,-0.490087
0.214784,0.836625,0.530926,0.0322816,-0.0597345
0.119418,0.976778,0.575745,-0.0742012,-0.268676
0.396527,10.2548,0.465514,0.0322816,-0.114898
0.474615,3.46504,0.582303,0.0302945,-0.113485
0.214784,0.836625,0.511167,0.0322816,-0.106399
0.214784,9.91752,0.50815,0.0207282,-0.200845
0.214784,0.836625,0.465514,0.0322816,-0.0967183
0.137456,0.872296,0.185982,0.0365223,-0.0526026
0.214784,0.836625,0.530926,0.0322816,-0.0786855
0.214784,0.836625,0.530926,0.0322816,-0.0686986
0.214784,0.836625,0.530926,0.0322816,-0.065186
0.214784,0.836625,0.484175,0.0322816,-0.0697492
0.141945,0.887861,0.185336,-0.0564101,-1.03188
0.396527,10.2548,0.582303,0.0322816,-0.0614114
0.214784,0.836625,0.582303,0.0322816,-0.086388
0.214784,0.836625,0.511167,0.0322816,-0.0622916
0.396527,10.2548,0.465514,0.0322816,-0.132464
0.138365,0.903577,0.344848,0.153936,-1.01169
0.214784,0.836625,0.511167,0.0322816,-0.0492249
0.214784,0.836625,0.582303,0.0322816,-0.0502722
0.214784,0.836625,0.530926,0.0322816,-0.0386599
0.119418,0.976778,0.575745,-0.0742012,-0.264723
0.214784,0.836625,0.530926,0.0322816,-0.098283
0.214784,0.836625,0.530926,0.0306654,-0.0413149
0.214784,0.836625,0.582303,0.0322816,-0.106432
0.214784,0.836625,0.582303,0.0322816,-0.0477735
0.214784,0.836625,0.582303,0.0322816,-0.0909496
0.214784,0.836625,0.582303,0.0322816,-0.0633597
0.214784,0.836625,0.582303,0.0365223,-0.0406724
0.214784,0.836625,0.582303,0.0322816,-0.0251012
0.214784,0.836625,0.530926,0.0322816,-0.0581525
0.214784,0.836625,0.582303,0.0322816,-0.0512319
0.38067,0.886191,0.737942,0.0673487,-0.0650597
0.214784,0.836625,0.582303,0.0365223,-0.0659347
0.385481,3.47104,0.606975,0.0124769,-0.167088
0.214784,0.836625,0.465514,0.0322816,-0.0661411
0.214784,0.836625,0.511167,0.0322816,-0.0432574
0.214784,0.836625,0.530926,0.0322816,-0.0496709
0.310931,0.662178,0.526429,0.0323371,-0.756055
0.151971,0.682252,0.739143,0.231483,-1.01169
0.214784,0.836625,0.530926,0.0322816,-0.0874792
0.214784,0.836625,0.511167,0.0322816,-0.0777543
0.214784,0.836625,0.530926,0.0322816,-0.075228
0.396527,0.836625,0.484175,0.0322816,-1.85205
0.214784,0.836625,0.530926,0.0322816,-0.0820093
0.214784,0.836625,0.465514,0.0322816,-0.07501
0.214784,0.836625,0.530926,0.0322816,-0.0642918
0.214784,0.836625,0.530926,0.0322816,-0.0830801
0.214784,0.836625,0.530926,0.0322816,-0.0353703
0.214784,0.836625,0.582303,0.0322816,-0.0516248
0.233984,0.891312,0.637381,-0.106208,-0.741379
0.214784,0.836625,0.465514,0.0306654,-0.0760322
0.214784,0.836625,0.511167,0.0322816,-0.0763679
0.214784,0.836625,0.465514,0.0322816,-0.068486
0.214784,3.46504,0.511167,0.0322816,-0.159814
0.214784,0.836625,0.582303,0.0322816,-0.0309671
0.214784,3.46504,0.530926,0.0322816,-0.244158
0.214784,0.836625,0.582303,0.0322816,-0.0692896
0.214784,0.836625,0.530926,0.0322816,-0.0816915
0.214784,0.836625,0.465514,0.0306654,-0.0599772
0.214784,9.91752,0.50815,0.0207282,-0.203121
0.214784,0.836625,0.530926,0.0322816,-0.14606
0.214784,0.836625,0.511167,0.0322816,-0.116537
0.214784,0.836625,0.530926,0.0322816,-0.0536859
0.214784,0.836625,0.511167,0.0322816,-0.085895
0.214784,0.836625,0.484175,0.0322816,-0.0621195
0.26032,4.92598,0.238675,0.0207282,-0.309989
0.214784,0.836625,0.582303,0.0322816,-0.0615889
0.214784,0.836625,0.465514,0.0322816,-0.0713436
0.214784,3.46504,0.530926,0.0322816,-0.228527
0.214784,0.872296,0.185982,0.0365223,-0.601229
0.214784,0.836625,0.530926,0.0322816,-0.11742
0.214784,9.91752,0.50815,0.0207282,-0.179085
0.374694,0.745571,0.119638,0.0203017,-24.2751
0.214784,0.836625,0.465514,0.0322816,-0.0725002
0.214784,0.836625,0.465514,0.0322816,-0.0605446
0.214784,0.836625,0.484175,0.0322816,-0.102484
0.214784,0.836625,0.530926,0.0322816,-0.0833451
0.214784,0.836625,0.530926,0.0322816,-0.0937173
0.214784,0.836625,0.511167,0.0322816,-0.0869369
0.214784,0.836625,0.530926,0.0322816,-0.0733829
0.214784,0.836625,0.530926,0.0322816,-0.0502466
0.214784,0.836625,0.530926,0.0322816,-0.0468776
0.214784,0.836625,0.582303,0.0322816,-0.079256
0.214784,3.46504,0.511167,0.0322816,-0.113598
0.214784,0.836625,0.530926,0.0322816,-0.0319516
0.214784,0.836625,0.582303,0.0322816,-0.0851417
0.474615,3.46504,0.582303,0.0302945,-0.121891
0.214784,0.836625,0.238675,0.0322816,-0.165061
0.214784,0.836625,0.530926,0.0322816,-0.0840674
0.214784,0.836625,0.582303,0.0322816,-0.104558
0.214784,0.836625,0.530926,0.0322816,-0.0621204
0.214784,0.836625,0.582303,0.0322816,-0.0776449
0.214784,0.836625,0.582303,0.0322816,-0.0784678
0.214784,0.836625,0.530926,0.0322816,-0.044409
0.167754,0.773715,0.551699,0.0029624,-0.401104
0.214784,0.836625,0.465514,0.0322816,-0.110367
0.214784,0.836625,0.465514,0.0322816,-0.0846984
0.214784,0.836625,0.530926,0.0322816,-0.0534534
0.214784,0.836625,0.582303,0.0322816,-0.0451039
0.214784,0.836625,0.511167,0.0322816,-0.0666732
0.214784,0.836625,0.582303,0.0322816,-0.0950771
0.214784,0.836625,0.511167,0.0322816,-0.071059
0.214784,0.836625,0.582303,0.0322816,-0.0521946
0.310931,0.662178,0.526429,0.0323371,-0.560358
0.140216,0.643896,0.606703,-0.03612,-0.294573
0.214784,0.836625,0.582303,0.0322816,-0.0356473
0.214784,0.836625,0.530926,0.0322816,-0.0956234
0.214784,0.836625,0.465514,0.0322816,-0.0377735
0.214784,0.836625,0.530926,0.0322816,-0.129852
0.214784,0.836625,0.582303,0.0322816,-0.0945513
0.214784,0.836625,0.582303,0.0322816,-0.0414468
0.396527,10.2548,0.582303,0.018466,-0.128537
0.214784,0.836625,0.465514,0.0322816,-0.0933398
0.214784,0.836625,0.465514,0.0322816,-0.033607
0.214784,0.836625,0.530926,0.0306654,-0.0823578
0.214784,0.836625,0.530926,0.0322816,-0.0603813
0.214784,0.836625,0.530926,0.0322816,-0.0807358
0.214784,3.46504,0.530926,0.0322816,-0.265404
0.214784,0.836625,0.530926,0.0322816,-0.0923142
0.214784,0.836625,0.530926,0.0322816,-0.082334
0.310931,0.662178,0.526429,0.0323371,-0.726804
0.396527,10.2548,0.465514,0.0322816,-0.0620991
0.214784,0.836625,0.582303,0.0322816,-0.0699983
0.214784,0.836625,0.582303,0.0322816,-0.0529549
0.214784,0.836625,0.582303,0.0322816,-0.0668756
0.214784,0.836625,0.582303,0.0322816,-0.0581543
0.215067,0.90553,0.57151,-0.0100428,-0.504869
0.214784,0.836625,0.582303,0.0322816,-0.0783106
0.214784,0.836625,0.582303,0.0322816,-0.0774844
0.209136,0.7631,0.52266,-0.0407988,-0.754009
0.214784,0.836625,0.582303,0.0322816,-0.038304
0.214784,0.836625,0.582303,0.0322816,-0.110334
0.214784,0.836625,0.582303,0.0322816,-0.0791508
0.214784,0.836625,0.530926,0.0322816,-0.0771518
0.474615,3.46504,0.582303,0.0302945,-0.0758368
0.214784,0.836625,0.582303,0.0322816,-0.0481742
0.214784,0.836625,0.465514,0.0306654,-0.0921808
0.214784,0.836625,0.511167,0.0322816,-0.0698335
0.214784,0.836625,0.511167,0.0322816,-0.0550796
0.214784,0.836625,0.465514,0.0322816,-0.0654693
0.214784,0.836625,0.582303,0.0322816,-0.0788275
0.214784,0.836625,0.465514,0.0322816,-0.0733985
0.214784,0.836625,0.530926,0.0322816,-0.116587
0.310931,0.662178,0.526429,0.0323371,-0.530321
0.214784,0.836625,0.530926,0.0322816,-0.0879234
0.310931,0.662178,0.526429,0.0323371,-0.326986
0.214784,0.836625,0.465514,0.0322816,-0.0357833
0.214784,0.836625,0.511167,0.0322816,-0.0866956
0.214784,0.836625,0.465514,0.0306654,-0.099218
0.233984,0.891312,0.637381,-0.106208,-0.653742
0.151971,0.682252,0.739143,0.231483,-1.01169
0.214784,9.91752,0.50815,0.0207282,-0.218504
0.214784,0.836625,0.530926,0.0322816,-0.11008
0.214784,0.836625,0.530926,0.0322816,-0.0777391
0.233984,0.891312,0.637381,-0.106208,-0.674296
0.214784,0.836625,0.530926,0.0322816,-0.103044
0.214784,3.46504,0.511167,0.0322816,-0.124113
0.214784,0.836625,0.530926,0.0322816,-0.0424947
0.214784,0.836625,0.465514,0.0322816,-0.0844044
0.25036,0.76531,0.263481,0.209029,-0.848759
0.214784,9.91752,0.50815,0.0207282,-0.16887
0.214784,0.836625,0.582303,0.0322816,-0.0947512
0.214784,0.836625,0.582303,0.0322816,-0.0600314
0.214784,0.836625,0.582303,0.0322816,-0.0237245
0.214784,0.836625,0.582303,0.0322816,-0.0846623
0.214784,0.836625,0.530926,0.0322816,-0.0686755
0.200904,0.806966,0.577208,-0.0826874,-0.47247
0.214784,0.836625,0.582303,0.0322816,-0.116919
0.214784,0.836625,0.582303,0.0322816,-0.0583093
0.214784,0.836625,0.530926,0.0322816,-0.0688924
0.214784,0.836625,0.465514,0.0322816,-0.0628327
0.214784,0.836625,0.530926,0.0322816,-0.0537155
0.214784,0.836625,0.530926,0.0322816,-0.0629736
0.214784,0.836625,0.465514,0.0322816,-0.054927
0.315831,0.881786,0.764436,-0.0790761,-1.06523
0.214784,0.836625,0.530926,0.0322816,-0.121692
0.214784,0.836625,0.530926,0.0322816,-0.0518514
0.140216,0.643896,0.606703,-0.03612,-0.413377
0.214784,0.836625,0.582303,0.0322816,-0.074082
0.214784,0.836625,0.582303,0.0322816,-0.0776475
0.214784,0.836625,0.582303,0.0322816,-0.0663957
0.214784,0.836625,0.530926,0.0322816,-0.0619018
0.214784,0.836625,0.530926,0.0322816,-0.0883055
0.214784,0.836625,0.530926,0.0322816,-0.0753214
0.214784,0.836625,0.582303,0.0322816,-0.0504981
0.214784,0.836625,0.465514,0.0322816,-0.0700524
0.214784,0.836625,0.530926,0.0322816,-0.0472239
0.214784,0.836625,0.465514,0.0322816,-0.0721555
0.214784,0.836625,0.530926,0.0322816,-0.0431024
0.214784,0.836625,0.465514,0.0322816,-0.162445
0.214784,0.836625,0.530926,0.0322816,-0.105327
0.214784,0.836625,0.530926,0.0322816,-0.0594684
0.214784,0.836625,0.530926,0.0322816,-0.0183683
0.214784,9.91752,0.50815,0.0207282,-0.240993
0.214784,0.836625,0.530926,0.0365223,-0.0392198
0.214784,0.836625,0.465514,0.0322816,-0.0970389
0.214784,0.836625,0.582303,0.0365223,-0.0595442
0.214784,0.836625,0.465514,0.0322816,-0.0790627
0.214784,0.836625,0.465514,0.0322816,-0.0222001
0.214784,0.836625,0.530926,0.0322816,-0.0845922
0.200904,0.806966,0.577208,-0.0826874,-0.649637
0.214784,0.836625,0.582303,0.0322816,-0.0216799
0.396527,0.836625,0.484175,0.0322816,-1.57775
0.385481,3.47104,0.606975,0.0124769,-0.210252
0.214784,0.836625,0.511167,0.0322816,-0.084443
0.214784,0.836625,0.511167,0.0322816,-0.076742
0.214784,0.836625,0.530926,0.0322816,-0.0769035
0.214784,0.836625,0.465514,0.0322816,-0.0667177
0.214784,0.836625,0.530926,0.0322816,-0.0727726
0.214784,0.872296,0.185982,0.0365223,-0.540876
0.214784,0.836625,0.582303,0.0322816,-0.042858
0.214784,0.836625,0.465514,0.0322816,-0.0682216
0.214784,0.836625,0.582303,0.0322816,-0.086724
0.214784,0.836625,0.582303,0.0365223,-0.0466428
0.214784,0.836625,0.530926,0.0322816,-0.0658325
0.214784,0.836625,0.582303,0.0322816,-0.0470553
0.214784,0.836625,0.530926,0.0322816,-0.0842119
0.214784,0.836625,0.465514,0.0322816,-0.0236812
0.214784,0.836625,0.582303,0.0322816,-0.0233761
0.214784,0.836625,0.465514,0.0322816,-0.075493
0.214784,0.836625,0.582303,0.0322816,-0.0616645
0.214784,0.836625,0.582303,0.0365223,-0.0616665
0.214784,0.836625,0.582303,0.0322816,-0.0296851
0.214784,0.836625,0.530926,0.0322816,-0.0697763
0.214784,0.836625,0.530926,0.0322816,-0.0825055
0.214784,0.836625,0.530926,0.0322816,-0.0512326
0.214784,0.836625,0.530926,0.0322816,-0.109001
0.214784,0.836625,0.530926,0.0322816,-0.0384465
0.214784,0.836625,0.582303,0.0322816,-0.0326138
0.214784,0.836625,0.582303,0.0322816,-0.0598445
0.214784,0.836625,0.465514,0.0322816,-0.0655027
0.316632,0.714917,0.551908,0.117484,-0.354515
0.214784,0.836625,0.582303,0.0322816,-0.0654029
0.214784,0.836625,0.465514,0.0322816,-0.0579831
0.214784,0.836625,0.530926,0.0322816,-0.0498774
0.214784,0.836625,0.582303,0.0322816,-0.106736
0.214784,0.836625,0.582303,0.0322816,-0.0750332
0.214784,3.46504,0.511167,0.0322816,-0.186178
0.214784,0.836625,0.582303,0.0322816,-0.0599861
0.151971,0.682252,0.739143,0.231483,-1.01169
0.133984,0.859028,0.464393,0.0179339,-0.164975
0.214784,0.836625,0.582303,0.0322816,-0.0532544
0.214784,0.836625,0.465514,0.0306654,-0.0723004
0.214784,0.836625,0.582303,0.0322816,-0.0529583
0.214784,0.836625,0.530926,0.0322816,-0.107078
0.214784,0.836625,0.582303,0.0322816,-0.075323
0.214784,0.836625,0.530926,0.0322816,-0.101464
0.214784,0.836625,0.511167,0.0322816,-0.0672091
0.229939,0.837552,0.400984,0.0462751,-0.0451337
0.214784,0.836625,0.582303,0.0322816,-0.0520203
0.214784,0.836625,0.582303,0.0365223,-0.090076
0.338973,0.924881,0.646957,0.125493,-0.835289
0.214784,0.836625,0.530926,0.0322816,-0.0723537
0.214784,0.836625,0.582303,0.0322816,-0.0443378
0.214784,0.836625,0.511167,0.0322816,-0.0238603
0.214784,0.836625,0.582303,0.0322816,-0.0624182
0.214784,0.836625,0.511167,0.0322816,-0.0435465
0.214784,0.836625,0.530926,0.0322816,-0.060126
0.214784,0.836625,0.582303,0.0322816,-0.0567106
0.214784,0.836625,0.582303,0.0322816,-0.0613626
0.0881925,0.895707,0.685194,0.118387,-0.95746
0.214784,0.836625,0.582303,0.0322816,-0.0444035
0.214784,0.836625,0.582303,0.0322816,-0.0179247
0.214784,0.836625,0.465514,0.0322816,-0.0652289
0.214784,0.836625,0.582303,0.0365223,-0.0779013
0.214784,0.836625,0.582303,0.0322816,-0.0504179
0.214784,0.836625,0.582303,0.0322816,-0.0900141
0.214784,0.836625,0.582303,0.0322816,-0.0491911
0.214784,0.836625,0.530926,0.0322816,-0.0775919
0.214784,0.836625,0.582303,0.0322816,-0.0201431
0.214784,0.836625,0.582303,0.0322816,-0.0384066
0.214784,0.836625,0.465514,0.0306654,-0.0889525
0.214784,0.836625,0.465514,0.0322816,-0.0754357
0.214784,9.91752,0.50815,0.0207282,-0.227445
0.214784,0.836625,0.582303,0.0322816,-0.0456232
0.25036,0.76531,0.263481,0.209029,-0.939953
0.214784,0.836625,0.582303,0.0322816,-0.133648
0.214784,0.836625,0.582303,0.0322816,-0.0538734
0.474615,0.836625,0.582303,0.0322816,-2.98105
0.214784,3.46504,0.511167,0.0322816,-0.125853
0.214784,0.836625,0.530926,0.0322816,-0.0614207
0.214784,0.836625,0.465514,0.0322816,-0.051079
0.214784,0.836625,0.530926,0.0322816,-0.101979
0.214784,0.836625,0.530926,0.0322816,-0.101022
0.214784,0.836625,0.582303,0.0322816,-0.0761554
0.310931,0.662178,0.526429,0.0323371,-0.624648
0.214784,0.836625,0.530926,0.0322816,-0.0979777
0.214784,0.836625,0.465514,0.0322816,-0.0621293
0.214784,0.836625,0.530926,0.0322816,-0.0719283
0.214784,0.836625,0.530926,0.0365223,-0.071612
0.214784,0.836625,0.511167,0.0322816,-0.0890507
0.214784,0.836625,0.582303,0.0322816,-0.0315848
0.344717,0.600148,0.600333,0.116912,-0.279171
0.214784,0.836625,0.465514,0.0322816,-0.102347
