p_div,func_decline,p_diff,p_die,fitness
0.482931,11.5488,0.520734,0.0356835,-0.127608
0.373901,11.7183,0.520734,0.0357008,-0.0886361
0.373901,11.7183,0.520734,0.0380071,-0.102095
0.373901,11.5488,0.520734,0.0380071,-0.11758
0.373901,11.7183,0.520734,0.0357008,-0.166616
0.373901,11.5488,0.520734,0.0380071,-0.177354
0.373901,11.7459,0.520734,0.0341017,-0.138393
0.373901,11.7183,0.520734,0.0357008,-0.0745765
0.373901,11.5488,0.520734,0.0380071,-0.13187
0.482931,11.5488,0.520734,0.0357008,-0.0731083
0.373901,11.7183,0.520734,0.0341017,-0.0961283
0.482931,11.5488,0.520734,0.0380071,-0.0757291
0.485283,11.7171,0.466189,0.146201,-0.906149
0.373901,11.7459,0.520734,0.0356835,-0.130446
0.373901,11.7183,0.520734,0.0357008,-0.0556351
0.373901,11.7183,0.520734,0.0357008,-0.0692501
0.482931,11.5488,0.520734,0.0356835,-0.100624
0.373901,11.7183,0.520734,0.0357008,-0.104443
0.373901,11.7183,0.520734,0.0357008,-0.0748401
0.373901,11.7183,0.520734,0.0357008,-0.105758
0.373901,11.7183,0.545049,0.0356835,-0.114537
0.373901,11.7459,0.520734,0.0357008,-0.124485
0.373901,11.5488,0.520734,0.0380071,-0.106119
0.388051,11.6544,0.62229,-0.0108841,-0.26878
0.373901,11.7183,0.545049,0.0356835,-0.117206
0.373901,11.7183,0.520734,0.0357008,-0.0982764
0.373901,11.7183,0.520734,0.0357008,-0.129435
0.373901,11.5488,0.520734,0.0380071,-0.143344
0.373901,11.7183,0.520734,0.0357008,-0.0917735
0.373901,11.7183,0.520734,0.0357008,-0.122325
0.373901,11.7183,0.520734,0.0357008,-0.0944289
0.373901,11.7183,0.520734,0.0357008,-0.0546971
0.373901,11.7183,0.520734,0.0357008,-0.169644
0.373901,11.7183,0.520734,0.0357008,-0.18676
0.373901,11.7183,0.520734,0.0357008,-0.0620535
0.373901,11.7183,0.520734,0.0357008,-0.139664
0.169992,11.6669,0.633547,0.06875,-0.612736
0.373901,11.7183,0.520734,0.0357008,-0.134992
0.373901,11.7183,0.520734,0.0357008,-0.141689
0.373901,11.7183,0.520734,0.0357008,-0.0678858
0.373901,11.5488,0.520734,0.0380071,-0.0959222
0.373901,11.7183,0.520734,0.0357008,-0.144932
0.373901,11.5488,0.520734,0.0357008,-0.0926601
0.373901,11.7183,0.520734,0.0357008,-0.17123
0.373901,11.7183,0.520734,0.0341017,-0.0636768
0.373901,11.7183,0.520734,0.0357008,-0.139869
0.373901,11.7183,0.520734,0.0357008,-0.0907801
0.373901,11.7183,0.520734,0.0357008,-0.0947513
0.373901,11.7183,0.520734,0.0357008,-0.108311
0.373901,11.5488,0.520734,0.0357008,-0.0726036
0.373901,11.5488,0.520734,0.0380071,-0.106397
0.373901,11.7183,0.520734,0.0357008,-0.122485
0.373901,11.7183,0.520734,0.0357008,-0.0880209
0.373901,11.5488,0.545049,0.0357008,-0.0836199
0.373901,11.7183,0.520734,0.0357008,-0.160427
0.373901,11.7183,0.520734,0.0357008,-0.164046
0.373901,11.5488,0.520734,0.0380071,-0.220431
0.373901,11.7183,0.520734,0.0357008,-0.0918512
0.373901,11.7183,0.520734,0.0357008,-0.116841
0.373901,11.7183,0.520734,0.0357008,-0.115842
0.373901,11.5488,0.520734,0.0380071,-0.17711
0.373901,11.7183,0.520734,0.0357008,-0.134299
0.373901,11.5488,0.520734,0.0380071,-0.166856
0.207499,11.7556,0.419354,0.0109233,-0.213266
0.373901,11.7183,0.520734,0.0357008,-0.110507
0.482931,11.7183,0.520734,0.0356835,-0.150821
0.373901,11.7183,0.520734,0.0357008,-0.0736285
0.373901,11.7459,0.545049,0.0357008,-0.0931796
0.482931,11.5488,0.520734,0.0357008,-0.297081
0.373901,11.7183,0.520734,0.0357008,-0.0478321
0.373901,11.7183,0.520734,0.0357008,-0.0788762
0.373901,11.7183,0.520734,0.0357008,-0.1395
0.373901,11.7183,0.520734,0.0357008,-0.115057
0.482931,11.5488,0.520734,0.0357008,-0.0653007
0.482931,11.5488,0.520734,0.0357008,-0.143264
0.373901,11.7183,0.545049,0.0356835,-0.176583
0.373901,11.5488,0.520734,0.0380071,-0.0838616
0.373901,11.7183,0.520734,0.0341017,-0.0850243
0.373901,11.7459,0.545049,0.0356835,-0.0691823
0.373901,11.7183,0.520734,0.0357008,-0.0795527
0.207499,11.7556,0.419354,0.0109233,-0.22038
0.482931,11.7183,0.520734,0.0380071,-0.109906
0.373901,11.7183,0.520734,0.0357008,-0.0889337
0.373901,11.7183,0.520734,0.0357008,-0.0854782
0.482931,11.5488,0.520734,0.0356835,-0.118646
0.373901,11.7183,0.520734,0.0357008,-0.100461
0.373901,11.7183,0.520734,0.0357008,-0.13369
0.373901,11.7459,0.545049,0.0356835,-0.0998459
0.482931,11.5488,0.520734,0.0356835,-0.229461
0.373901,11.5488,0.520734,0.0380071,-0.122649
0.482931,11.5488,0.520734,0.0357008,-0.159241
0.373901,11.7183,0.545049,0.0356835,-0.09692
0.373901,11.7183,0.520734,0.0357008,-0.114041
0.373901,11.7183,0.520734,0.0357008,-0.0817701
0.373901,11.7183,0.520734,0.0357008,-0.0984446
0.373901,11.7183,0.520734,0.0357008,-0.0792059
0.373901,11.5488,0.520734,0.0380071,-0.11409
0.373901,11.7183,0.545049,0.0356835,-0.111825
0.373901,11.7183,0.520734,0.0357008,-0.099918
0.373901,11.7459,0.520734,0.0356835,-0.0241986
0.373901,11.7183,0.520734,0.0357008,-0.16184
0.373901,11.7459,0.520734,0.0341017,-0.0867337
0.373901,11.7183,0.545049,0.0357008,-0.0840681
0.373901,11.7183,0.520734,0.0357008,-0.0755958
0.373901,11.7183,0.520734,0.0357008,-0.0612452
0.373901,11.7183,0.520734,0.0357008,-0.115867
0.485283,11.7171,0.466189,0.146201,-0.894742
0.223933,11.7139,0.536062,-0.07393,-0.26384
0.373901,11.5488,0.520734,0.0380071,-0.0476276
0.373901,11.7183,0.520734,0.0357008,-0.0266888
0.373901,11.7183,0.520734,0.0357008,-0.124801
0.373901,11.7183,0.520734,0.0357008,-0.0724665
0.373901,11.5488,0.520734,0.0380071,-0.120447
0.482931,11.7183,0.520734,0.0357008,-0.165346
0.373901,11.5488,0.520734,0.0380071,-0.188562
0.373901,11.7183,0.520734,0.0357008,-0.0787894
0.373901,11.5488,0.520734,0.0380071,-0.102379
0.340984,11.6371,0.528626,0.0195393,-0.115383
0.373901,11.7183,0.520734,0.0380071,-0.0707609
0.403075,11.7327,0.487614,-0.0293644,-0.528987
0.373901,11.7183,0.545049,0.0357008,-0.0979043
0.373901,11.5488,0.520734,0.0380071,-0.0780572
0.373901,11.7459,0.520734,0.0356835,-0.0771108
0.373901,11.7183,0.520734,0.0357008,-0.0956151
0.373901,11.7183,0.520734,0.0357008,-0.104724
0.373901,11.7183,0.520734,0.0357008,-0.116861
0.373901,11.7183,0.520734,0.0356835,-0.103298
0.373901,11.7183,0.520734,0.0357008,-0.123055
0.373901,11.7183,0.520734,0.0357008,-0.101047
0.373901,11.7183,0.520734,0.0357008,-0.100443
0.373901,11.7459,0.520734,0.0356835,-0.0689212
0.373901,11.7459,0.545049,0.0356835,-0.044423
0.373901,11.7459,0.520734,0.0356835,-0.0668766
0.373901,11.7459,0.520734,0.0357008,-0.0773558
0.373901,11.7459,0.520734,0.0356835,-0.113047
0.373901,11.7459,0.520734,0.0356835,-0.0683628
0.373901,11.7183,0.520734,0.0356835,-0.0907701
0.373901,11.7459,0.520734,0.0356835,-0.170121
0.373901,11.7183,0.520734,0.0356835,-0.0942801
0.373901,11.7183,0.520734,0.0357008,-0.115158
0.373901,11.7183,0.520734,0.0357008,-0.101284
0.373901,11.7183,0.545049,0.0356835,-0.153256
0.373901,11.7183,0.520734,0.0357008,-0.120208
0.373901,11.7183,0.545049,0.0356835,-0.0544195
0.373901,11.5488,0.520734,0.0357008,-0.0695354
0.411001,11.6705,0.587409,0.0881559,-0.705928
0.596968,11.7629,0.51831,0.127547,-0.882127
0.373901,11.7183,0.520734,0.0357008,-0.098534
0.411001,11.6705,0.587409,0.0881559,-0.713953
0.373901,11.7183,0.545049,0.0357008,-0.192166
0.373901,11.7183,0.520734,0.0357008,-0.0882085
0.373901,11.7183,0.520734,0.0357008,-0.0396283
0.373901,11.5488,0.520734,0.0380071,-0.112719
0.373901,11.5488,0.520734,0.0357008,-0.079096
0.373901,11.7183,0.520734,0.0357008,-0.0808461
0.373901,11.7183,0.520734,0.0357008,-0.179388
0.373901,11.5488,0.520734,0.0380071,-0.0935849
0.373901,11.7183,0.520734,0.0357008,-0.0748809
0.373901,11.7183,0.520734,0.0341017,-0.0267433
0.373901,11.5488,0.520734,0.0380071,-0.0371762
0.373901,11.7183,0.520734,0.0357008,-0.108374
0.373901,11.5488,0.520734,0.0357008,-0.0665016
0.373901,11.5488,0.520734,0.0380071,-0.0947427
0.373901,11.7183,0.520734,0.0357008,-0.052225
0.373901,11.7183,0.520734,0.0357008,-0.0933325
0.373901,11.7459,0.520734,0.0356835,-0.115137
0.373901,11.7183,0.520734,0.0357008,-0.0644537
0.373901,11.7183,0.520734,0.0357008,-0.149886
0.482931,11.5488,0.520734,0.0357008,-0.14844
0.596968,11.7629,0.51831,0.127547,-0.882127
0.373901,11.7183,0.520734,0.0357008,-0.102431
0.373901,11.7183,0.520734,0.0357008,-0.0858885
0.373901,11.7183,0.520734,0.0356835,-0.130309
0.482931,11.5488,0.520734,0.0357008,-0.0647258
0.373901,11.7183,0.520734,0.0357008,-0.156731
0.373901,11.7183,0.520734,0.0357008,-0.0767671
0.207499,11.7556,0.419354,0.0109233,-0.140366
0.373901,11.5488,0.520734,0.0357008,-0.0797578
0.373901,11.7183,0.520734,0.0357008,-0.078654
0.373901,11.7183,0.520734,0.0380071,-0.10128
0.373901,11.5488,0.520734,0.0380071,-0.134193
0.373901,11.7183,0.520734,0.0357008,-0.11365
0.373901,11.7183,0.520734,0.0357008,-0.164108
0.373901,11.7183,0.520734,0.0357008,-0.0744848
0.411001,11.6705,0.587409,0.0881559,-0.651924
0.373901,11.7459,0.545049,0.0356835,-0.0954563
0.373901,11.7183,0.520734,0.0357008,-0.102139
0.373901,11.7183,0.520734,0.0357008,-0.0796246
0.495202,11.5793,0.809019,0.0183205,-0.214848
0.403075,11.7327,0.487614,-0.0293644,-0.491407
0.373901,11.7183,0.520734,0.0357008,-0.117959
0.373901,11.7183,0.520734,0.0357008,-0.0798787
0.373901,11.7183,0.520734,0.0357008,-0.123222
0.373901,11.7183,0.520734,0.0357008,-0.112433
0.373901,11.7183,0.520734,0.0380071,-0.0863287
0.373901,11.7183,0.520734,0.0357008,-0.0935764
0.373901,11.7183,0.520734,0.0341017,-0.0815691
0.373901,11.7183,0.520734,0.0357008,-0.0977671
0.373901,11.5488,0.520734,0.0357008,-0.11769
0.373901,11.7183,0.520734,0.0357008,-0.089463
0.373901,11.7183,0.520734,0.0357008,-0.151626
0.373901,11.7183,0.520734,0.0357008,-0.126889
0.373901,11.7183,0.520734,0.0357008,-0.101379
0.373901,11.7183,0.520734,0.0356835,-0.0824361
0.373901,11.7183,0.520734,0.0357008,-0.0900824
0.373901,11.7183,0.520734,0.0357008,-0.13566
0.373901,11.5488,0.520734,0.0380071,-0.064076
0.373901,11.7459,0.545049,0.0357008,-0.102447
0.373901,11.7183,0.520734,0.0357008,-0.107171
0.373901,11.7459,0.545049,0.0356835,-0.0876162
0.207499,11.7556,0.419354,0.0109233,-0.176833
0.373901,11.5488,0.520734,0.0357008,-0.129745
0.373901,11.7459,0.545049,0.0357008,-0.0699659
0.373901,11.5488,0.520734,0.0380071,-0.0865423
0.373901,11.5488,0.520734,0.0357008,-0.166813
0.482931,11.5488,0.520734,0.0357008,-0.104882
0.373901,11.7183,0.520734,0.0356835,-0.0706626
0.373901,11.7183,0.520734,0.0357008,-0.0925305
0.373901,11.7183,0.520734,0.0357008,-0.086943
0.373901,11.7183,0.520734,0.0341017,-0.0973743
0.340984,11.6371,0.528626,0.0195393,-0.157121
0.373901,11.7183,0.520734,0.0357008,-0.0691071
0.373901,11.5488,0.520734,0.0341017,-0.146861
0.373901,11.7183,0.520734,0.0357008,-0.0755036
0.373901,11.7183,0.545049,0.0356835,-0.0942799
0.223933,11.7139,0.536062,-0.07393,-0.268153
0.373901,11.7183,0.520734,0.0357008,-0.172733
0.373901,11.7459,0.520734,0.0356835,-0.114051
0.373901,11.7183,0.520734,0.0357008,-0.128402
0.373901,11.7183,0.520734,0.0357008,-0.089519
0.373901,11.5488,0.520734,0.0341017,-0.0390545
0.373901,11.7183,0.520734,0.0341017,-0.0467189
0.373901,11.7183,0.520734,0.0341017,-0.117468
0.373901,11.7183,0.520734,0.0341017,-0.120894
0.482931,11.7183,0.520734,0.0341017,-0.188457
0.373901,11.7183,0.520734,0.0341017,-0.107734
0.373901,11.5488,0.520734,0.0380071,-0.0547429
0.373901,11.5488,0.520734,0.0356835,-0.0682174
0.373901,11.5488,0.520734,0.0380071,-0.0470385
0.373901,11.7459,0.520734,0.0357008,-0.0881078
0.373901,11.5488,0.520734,0.0357008,-0.0686676
0.373901,11.7183,0.545049,0.0356835,-0.0954243
0.411001,11.6705,0.587409,0.0881559,-0.601329
0.373901,11.5488,0.520734,0.0357008,-0.099121
0.411001,11.6705,0.587409,0.0881559,-0.713715
0.373901,11.7183,0.520734,0.0357008,-0.123018
0.373901,11.7183,0.520734,0.0357008,-0.065013
0.373901,11.7183,0.520734,0.0357008,-0.124012
0.373901,11.5488,0.520734,0.0357008,-0.0653103
0.373901,11.7183,0.520734,0.0357008,-0.150989
0.373901,11.7459,0.520734,0.0356835,-0.174553
0.373901,11.7183,0.545049,0.0356835,-0.190577
0.373901,11.7183,0.520734,0.0357008,-0.0414561
0.373901,11.7183,0.520734,0.0357008,-0.0687003
0.373901,11.7183,0.520734,0.0357008,-0.082251
0.373901,11.7183,0.520734,0.0357008,-0.0697058
0.373901,11.7183,0.520734,0.0356835,-0.0675626
0.373901,11.7183,0.520734,0.0357008,-0.118508
0.373901,11.7183,0.520734,0.0357008,-0.0919796
0.373901,11.7183,0.520734,0.0357008,-0.106863
0.373901,11.5488,0.520734,0.0357008,-0.0588574
0.373901,11.7183,0.520734,0.0357008,-0.108144
0.373901,11.7183,0.520734,0.0356835,-0.0983968
0.373901,11.7183,0.520734,0.0357008,-0.131678
0.373901,11.7183,0.520734,0.0357008,-0.145365
0.373901,11.7183,0.520734,0.0357008,-0.0714488
0.373901,11.7183,0.520734,0.0341017,-0.130822
0.373901,11.5488,0.520734,0.0380071,-0.0825761
0.373901,11.7183,0.520734,0.0357008,-0.143658
0.373901,11.7183,0.520734,0.0357008,-0.115608
0.373901,11.7183,0.520734,0.0356835,-0.0852705
0.615398,11.5089,0.722839,0.0828039,-0.794614
0.373901,11.7459,0.520734,0.0356835,-0.0518284
0.373901,11.7183,0.520734,0.0357008,-0.134338
0.373901,11.7183,0.520734,0.0357008,-0.154332
0.596968,11.7629,0.51831,0.127547,-0.859312
0.373901,11.7183,0.520734,0.0357008,-0.109425
0.223933,11.7139,0.536062,-0.07393,-0.256828
0.483269,11.7705,0.517375,0.155354,-0.95746
0.373901,11.7183,0.520734,0.0357008,-0.136531
0.373901,11.7183,0.520734,0.0357008,-0.0707901
0.373901,11.7183,0.520734,0.0357008,-0.100301
0.373901,11.7183,0.520734,0.0357008,-0.0974184
0.373901,11.7183,0.520734,0.0357008,-0.115204
0.373901,11.7183,0.520734,0.0357008,-0.132721
0.373901,11.5488,0.520734,0.0357008,-0.0789264
0.373901,11.5488,0.520734,0.0357008,-0.079798
0.596968,11.7629,0.51831,0.127547,-0.811266
0.373901,11.5488,0.520734,0.0341017,-0.0638139
0.373901,11.7459,0.545049,0.0357008,-0.0745983
0.443065,11.7302,0.4569,-0.145838,-4.84485
0.373901,11.7183,0.520734,0.0357008,-0.0790351
0.349553,11.6754,0.37777,-0.0230878,-1.34494
0.373901,11.7183,0.520734,0.0356835,-0.200554
0.373901,11.7459,0.545049,0.0357008,-0.0793465
0.373901,11.7459,0.520734,0.0380071,-0.121915
0.373901,11.7183,0.520734,0.0341017,-0.0959074
0.373901,11.7183,0.520734,0.0357008,-0.13733
0.411001,11.6705,0.587409,0.0881559,-0.695375
0.373901,11.7183,0.520734,0.0357008,-0.161821
0.373901,11.7183,0.520734,0.0357008,-0.0755592
0.373901,11.5488,0.520734,0.0357008,-0.0732309
0.373901,11.7459,0.520734,0.0356835,-0.114541
0.373901,11.5488,0.520734,0.0357008,-0.0961164
0.373901,11.7183,0.520734,0.0357008,-0.122143
0.373901,11.7183,0.520734,0.0356835,-0.0812852
0.373901,11.7183,0.520734,0.0357008,-0.133208
0.373901,11.7183,0.520734,0.0357008,-0.097148
0.482931,11.5488,0.520734,0.0357008,-0.100998
0.373901,11.7459,0.520734,0.0356835,-0.118406
0.373901,11.7459,0.520734,0.0356835,-0.0623005
0.373901,11.7459,0.545049,0.0357008,-0.130579
0.373901,11.7183,0.520734,0.0357008,-0.122493
0.373901,11.5488,0.520734,0.0357008,-0.0968803
0.373901,11.7459,0.520734,0.0356835,-0.0659302
0.373901,11.7183,0.520734,0.0380071,-0.127893
0.373901,11.7459,0.520734,0.0356835,-0.11244
0.373901,11.7459,0.545049,0.0356835,-0.0827074
0.373901,11.7183,0.520734,0.0356835,-0.126814
0.373901,11.7183,0.520734,0.0357008,-0.080478
0.223933,11.7139,0.536062,-0.07393,-0.257263
0.373901,11.7183,0.520734,0.0357008,-0.0904477
0.373901,11.5488,0.520734,0.0357008,-0.1272
0.373901,11.7183,0.520734,0.0357008,-0.0812003
0.373901,11.7183,0.520734,0.0356835,-0.0758247
0.373901,11.7183,0.520734,0.0357008,-0.0402807
0.373901,11.7183,0.520734,0.0357008,-0.0715378
0.373901,11.7183,0.520734,0.0357008,-0.0899819
0.373901,11.7183,0.545049,0.0356835,-0.133809
0.373901,11.7183,0.520734,0.0357008,-0.14454
0.373901,11.5488,0.520734,0.0341017,-0.0800528
0.373901,11.7459,0.520734,0.0341017,-0.110119
0.373901,11.5488,0.520734,0.0341017,-0.139956
0.373901,11.5488,0.520734,0.0356835,-0.0580264
0.373901,11.5488,0.520734,0.0341017,-0.0860653
0.373901,11.5488,0.520734,0.0341017,-0.0860381
0.373901,11.5488,0.520734,0.0341017,-0.0976626
0.373901,11.5488,0.520734,0.0341017,-0.0545636
0.173347,11.7036,0.419674,-0.221733,-0.471068
0.373901,11.7183,0.520734,0.0357008,-0.0586716
0.411001,11.6705,0.587409,0.0881559,-0.745395
0.373901,11.7183,0.520734,0.0356835,-0.125534
0.373901,11.7459,0.520734,0.0356835,-0.138999
0.373901,11.5488,0.520734,0.0356835,-0.112174
0.373901,11.7183,0.520734,0.0356835,-0.128891
0.373901,11.7183,0.520734,0.0357008,-0.112756
0.373901,11.7183,0.520734,0.0357008,-0.154226
0.373901,11.7183,0.520734,0.0357008,-0.0858656
0.373901,11.7183,0.520734,0.0356835,-0.104303
0.373901,11.7183,0.520734,0.0357008,-0.115147
0.373901,11.7183,0.520734,0.0356835,-0.0940297
0.411001,11.6705,0.587409,0.0881559,-0.510282
0.373901,11.7183,0.520734,0.0357008,-0.102802
0.373901,11.7183,0.520734,0.0357008,-0.167535
0.482931,11.5488,0.520734,0.0357008,-0.0899001
0.373901,11.7459,0.545049,0.0356835,-0.0527087
0.387646,11.5889,0.332079,0.068554,-0.224623
0.373901,11.7183,0.520734,0.0357008,-0.0266756
0.373901,11.7183,0.520734,0.0356835,-0.0691509
0.373901,11.7183,0.520734,0.0357008,-0.092634
0.423172,11.7738,0.415804,-0.00517855,-1.9531
0.373901,11.7183,0.520734,0.0357008,-0.110664
0.223933,11.7139,0.536062,-0.07393,-0.27791
0.373901,11.5488,0.520734,0.0357008,-0.0930712
0.373901,11.5488,0.520734,0.0357008,-0.0663062
0.373901,11.5488,0.520734,0.0380071,-0.184806
0.411001,11.6705,0.587409,0.0881559,-0.651807
0.373901,11.7183,0.520734,0.0357008,-0.112501
0.373901,11.5488,0.520734,0.0380071,-0.0681728
0.373901,11.5488,0.520734,0.0357008,-0.214055
0.373901,11.7183,0.520734,0.0356835,-0.149222
0.373901,11.7459,0.545049,0.0357008,-0.112659
0.373901,11.7183,0.520734,0.0357008,-0.137241
0.373901,11.5488,0.520734,0.0357008,-0.159394
0.373901,11.7183,0.520734,0.0357008,-0.0737309
0.154234,11.5427,0.489834,0.0361907,-0.343825
0.373901,11.5488,0.520734,0.0356835,-0.083738
0.373901,11.7183,0.520734,0.0357008,-0.14193
0.373901,11.7183,0.520734,0.0357008,-0.069787
0.373901,11.7183,0.520734,0.0357008,-0.0784088
0.373901,11.7459,0.520734,0.0356835,-0.0921817
0.373901,11.7183,0.520734,0.0357008,-0.109605
0.373901,11.5488,0.520734,0.0357008,-0.158704
0.373901,11.7459,0.520734,0.0357008,-0.0925868
0.373901,11.7183,0.520734,0.0357008,-0.0658246
0.373901,11.7183,0.545049,0.0356835,-0.0924704
0.223933,11.7139,0.536062,-0.07393,-0.277799
0.373901,11.7459,0.520734,0.0357008,-0.0820758
0.373901,11.7459,0.520734,0.0356835,-0.0903579
0.373901,11.7183,0.520734,0.0356835,-0.0777941
0.373901,11.7459,0.520734,0.0356835,-0.114649
0.373901,11.7183,0.520734,0.0380071,-0.0702365
0.373901,11.5488,0.520734,0.0380071,-0.12374
0.387646,11.5889,0.332079,0.068554,-0.400228
0.223933,11.7139,0.536062,-0.07393,-0.275133
0.373901,11.7183,0.520734,0.0357008,-0.08519
0.373901,11.7183,0.520734,0.0357008,-0.0822124
0.373901,11.7183,0.520734,0.0341017,-0.129801
0.373901,11.7459,0.520734,0.0356835,-0.130888
0.373901,11.7459,0.520734,0.0356835,-0.0559839
0.373901,11.5488,0.520734,0.0357008,-0.0887271
0.373901,11.7183,0.520734,0.0357008,-0.115442
0.373901,11.7183,0.520734,0.0341017,-0.0852651
0.373901,11.5488,0.520734,0.0357008,-0.14053
0.373901,11.5488,0.520734,0.0357008,-0.0786535
0.373901,11.5488,0.520734,0.0357008,-0.108233
0.373901,11.7183,0.520734,0.0356835,-0.090663
0.373901,11.5488,0.520734,0.0357008,-0.10735
0.373901,11.7183,0.545049,0.0356835,-0.0827826
0.373901,11.7183,0.520734,0.0357008,-0.0548664
0.373901,11.7183,0.520734,0.0357008,-0.0749319
0.373901,11.7183,0.520734,0.0357008,-0.0897234
0.373901,11.5488,0.520734,0.0357008,-0.150224
0.373901,11.5488,0.520734,0.0357008,-0.066701
0.373901,11.7459,0.520734,0.0356835,-0.0666821
0.373901,11.7183,0.520734,0.0356835,-0.0923507
0.373901,11.7183,0.520734,0.0356835,-0.0834291
0.373901,11.7459,0.520734,0.0356835,-0.0469496
0.373901,11.7183,0.520734,0.0341017,-0.146193
0.373901,11.7183,0.520734,0.0356835,-0.125073
0.373901,11.7459,0.545049,0.0357008,-0.130824
0.373901,11.7183,0.520734,0.0357008,-0.114223
0.373901,11.7459,0.520734,0.0356835,-0.09224
0.373901,11.7183,0.520734,0.0357008,-0.0969853
0.373901,11.5488,0.520734,0.0356835,-0.0841881
0.373901,11.7183,0.520734,0.0357008,-0.0657556
0.223933,11.7139,0.536062,-0.07393,-0.274793
0.373901,11.7183,0.520734,0.0356835,-0.120107
0.373901,11.5488,0.520734,0.0357008,-0.116658
0.411001,11.6705,0.587409,0.0881559,-0.62579
0.373901,11.7183,0.520734,0.0357008,-0.115181
0.373901,11.7183,0.520734,0.0357008,-0.123825
0.466137,11.5513,0.487344,0.251472,-1.01169
0.373901,11.7459,0.520734,0.0356835,-0.0866192
0.373901,11.7459,0.520734,0.0356835,-0.0393587
0.373901,11.7459,0.520734,0.0356835,-0.156876
0.373901,11.7459,0.520734,0.0356835,-0.0429588
0.373901,11.7459,0.520734,0.0357008,-0.0898855
0.373901,11.7183,0.520734,0.0356835,-0.08287
0.373901,11.7459,0.520734,0.0356835,-0.0977449
0.173347,11.7036,0.419674,-0.221733,-0.4794
0.373901,11.7183,0.520734,0.0357008,-0.114678
0.373901,11.5488,0.520734,0.0341017,-0.0851209
0.373901,11.7459,0.520734,0.0356835,-0.108631
0.373901,11.5488,0.520734,0.0380071,-0.140684
0.373901,11.7183,0.520734,0.0357008,-0.130296
0.373901,11.7459,0.520734,0.0356835,-0.137584
0.373901,11.5488,0.520734,0.0341017,-0.0797129
0.373901,11.5488,0.520734,0.0380071,-0.0869712
0.387646,11.5889,0.332079,0.068554,-0.203833
0.373901,11.5488,0.520734,0.0357008,-0.096513
0.4485,11.7866,0.459091,0.125469,-0.612736
0.373901,11.7183,0.520734,0.0357008,-0.134717
0.373901,11.7459,0.545049,0.0357008,-0.14938
0.373901,11.7183,0.520734,0.0356835,-0.14349
0.373901,11.7183,0.520734,0.0380071,-0.0933611
0.373901,11.5488,0.520734,0.0357008,-0.138051
0.373901,11.7183,0.520734,0.0357008,-0.105306
0.373901,11.5488,0.520734,0.0357008,-0.0704452
0.373901,11.7183,0.520734,0.0341017,-0.153813
0.373901,11.5488,0.545049,0.0356835,-0.0601565
0.373901,11.7183,0.520734,0.0380071,-0.0807066
0.373901,11.7459,0.520734,0.0357008,-0.103599
0.373901,11.5488,0.520734,0.0357008,-0.159202
0.373901,11.5488,0.520734,0.0341017,-0.123729
0.373901,11.7183,0.520734,0.0380071,-0.104476
0.373901,11.5488,0.520734,0.0356835,-0.124921
0.373901,11.7459,0.520734,0.0357008,-0.14902
0.373901,11.7183,0.520734,0.0356835,-0.0418047
0.373901,11.5488,0.520734,0.0357008,-0.094925
0.373901,11.5488,0.520734,0.0356835,-0.129207
0.373901,11.7183,0.520734,0.0357008,-0.0982995
0.373901,11.7183,0.520734,0.0357008,-0.127896
0.373901,11.5488,0.520734,0.0356835,-0.031713
0.373901,11.5488,0.520734,0.0341017,-0.0918639
0.373901,11.7183,0.520734,0.0357008,-0.115977
0.4485,11.7866,0.459091,0.125469,-0.732872
0.373901,11.5488,0.520734,0.0357008,-0.0630322
0.373901,11.7183,0.520734,0.0356835,-0.0782759
0.373901,11.7459,0.520734,0.0357008,-0.0900587
0.373901,11.5488,0.520734,0.0356835,-0.0901648
0.154234,11.5427,0.489834,0.0361907,-0.292043
0.373901,11.5488,0.520734,0.0356835,-0.110937
0.373901,11.7459,0.520734,0.0356835,-0.0840397
0.373901,11.5488,0.520734,0.0356835,-0.0914469
0.373901,11.7459,0.520734,0.0356835,-0.118087
0.429504,11.8393,0.53994,0.0259826,-0.134179
0.373901,11.7183,0.520734,0.0357008,-0.119534
0.373901,11.7459,0.520734,0.0356835,-0.107697
0.373901,11.5488,0.520734,0.0357008,-0.0694377
0.411001,11.6705,0.587409,0.0881559,-0.478482
0.373901,11.7183,0.520734,0.0357008,-0.0862876
0.373901,11.5488,0.520734,0.0356835,-0.102164
0.373901,11.7459,0.520734,0.0356835,-0.0557634
0.373901,11.7183,0.520734,0.0357008,-0.0832699
0.373901,11.5488,0.520734,0.0357008,-0.105874
0.373901,11.7183,0.520734,0.0356835,-0.053592
0.373901,11.7183,0.520734,0.0357008,-0.0477051
0.373901,11.7183,0.520734,0.0356835,-0.0603832
0.373901,11.5488,0.520734,0.0341017,-0.0413138
0.373901,11.7183,0.520734,0.0357008,-0.121584
0.373901,11.7459,0.545049,0.0356835,-0.0925514
0.373901,11.5488,0.520734,0.0357008,-0.0992699
0.373901,11.7183,0.520734,0.0341017,-0.0845721
0.373901,11.7183,0.520734,0.0356835,-0.0994734
0.373901,11.5488,0.520734,0.0357008,-0.112251
0.373901,11.7183,0.520734,0.0357008,-0.119733
0.373901,11.7183,0.520734,0.0357008,-0.149996
0.373901,11.7183,0.520734,0.0357008,-0.123993
0.373901,11.5488,0.520734,0.0357008,-0.0792825
