p_div,func_decline,p_diff,p_die,fitness
0.165145,1.05908,0.402366,0.0291587,-0.0325011
0.165145,1.05908,0.402366,0.0291587,-0.0236606
0.165145,1.05908,0.402366,0.0291587,-0.0482927
0.165145,1.05908,0.402366,0.0291587,-0.0420685
0.0934369,1.22182,0.418281,-0.10356,-0.222749
0.165145,1.05908,0.402366,0.0291587,-0.0899301
0.165145,1.05908,0.402366,0.0291587,-0.0555071
0.165145,1.05908,0.402366,0.0291587,-0.040753
0.165145,1.05908,0.402366,0.0291587,-0.0632674
0.165145,1.05908,0.402366,0.0291587,-0.0397471
0.165145,1.05908,0.402366,0.0291587,-0.0391102
0.165145,1.05908,0.402366,0.0291587,-0.0172629
0.165145,1.05908,0.402366,0.0291587,-0.0351891
0.165145,1.05908,0.402366,0.0291587,-0.0148889
0.165145,1.05908,0.402366,0.0291587,-0.0321316
0.165145,1.05908,0.402366,0.0291587,-0.0491613
0.165145,1.05908,0.402366,0.0291587,-0.0569136
0.165145,1.05908,0.402366,0.0291587,-0.049825
0.165145,1.05908,0.402366,0.0291587,-0.0339677
0.165145,1.05908,0.402366,0.0291587,-0.0419559
0.165145,1.05908,0.402366,0.0291587,-0.0194032
0.165145,1.05908,0.402366,0.0291587,-0.0342134
0.165145,1.05908,0.402366,0.0291587,-0.0660561
0.165145,1.05908,0.402366,0.0291587,-0.0492709
0.165145,1.05908,0.402366,0.0291587,-0.0689235
0.165145,1.05908,0.402366,0.0291587,-0.0494888
0.165145,1.05908,0.402366,0.0291587,-0.0374281
0.165145,1.05908,0.402366,0.0291587,-0.02174
0.165145,1.05908,0.402366,0.0291587,-0.0344046
0.165145,1.05908,0.402366,0.0291587,-0.0380704
0.165145,1.05908,0.402366,0.0291587,-0.084551
0.165145,1.05908,0.402366,0.0291587,-0.0472101
0.165145,1.05908,0.402366,0.0291587,-0.0473517
0.165145,1.05908,0.402366,0.0291587,-0.0284646
0.165145,1.05908,0.402366,0.0291587,-0.0393
0.165145,1.05908,0.402366,0.0291587,-0.0542873
0.165145,1.05908,0.402366,0.0291587,-0.0249081
0.165145,1.05908,0.402366,0.0291587,-0.0800247
0.165145,1.05908,0.402366,0.0291587,-0.0510569
0.165145,1.05908,0.402366,0.0291587,-0.0560244
0.165145,1.05908,0.402366,0.0291587,-0.0642049
0.165145,1.05908,0.402366,0.0291587,-0.0573152
0.165145,1.05908,0.402366,0.0291587,-0.0278012
0.165145,1.05908,0.402366,0.0291587,-0.0337125
0.165145,1.05908,0.402366,0.0291587,-0.0449971
0.165145,1.05908,0.402366,0.0291587,-0.0451615
0.165145,1.05908,0.402366,0.0291587,-0.0434109
0.165145,1.05908,0.402366,0.0291587,-0.0402082
0.165145,1.05908,0.402366,0.0291587,-0.0717737
0.257288,0.835697,0.46756,0.112122,-0.477676
0.165145,1.05908,0.402366,0.0291587,-0.0302521
0.279197,0.8338,0.378449,0.0393461,-0.203135
0.165145,1.05908,0.402366,0.0291587,-0.0418993
0.165976,0.932435,0.641904,-0.0641411,-0.267434
0.165145,1.05908,0.402366,0.0291587,-0.0301322
0.165145,1.05908,0.402366,0.0291587,-0.066442
0.165145,1.05908,0.402366,0.0291587,-0.0439602
0.165145,1.05908,0.402366,0.0291587,-0.0232182
0.165145,1.05908,0.402366,0.0291587,-0.0657182
0.165145,1.05908,0.402366,0.0291587,-0.0260675
0.165145,1.05908,0.402366,0.0291587,-0.0127729
0.165145,1.05908,0.402366,0.0291587,-0.0245131
0.165145,1.05908,0.402366,0.0291587,-0.0123343
0.165145,1.05908,0.402366,0.0291587,-0.0484772
0.165145,1.05908,0.402366,0.0291587,-0.0359043
0.165145,1.05908,0.402366,0.0291587,-0.0557708
0.15012,1.14903,0.318626,-0.084459,-0.502086
0.165145,1.05908,0.402366,0.0291587,-0.0103766
0.165145,1.05908,0.402366,0.0291587,-0.0574429
0.165145,1.05908,0.402366,0.0291587,-0.050322
0.165145,1.05908,0.402366,0.0291587,-0.0544923
0.165145,1.05908,0.402366,0.0291587,-0.0507144
0.165145,1.05908,0.402366,0.0291587,-0.0236494
0.165145,1.05908,0.402366,0.0291587,-0.0496319
0.165145,1.05908,0.402366,0.0291587,-0.0440215
0.165145,1.05908,0.402366,0.0291587,-0.0499021
0.165145,1.05908,0.402366,0.0291587,-0.0218245
0.165145,1.05908,0.402366,0.0291587,-0.0626721
0.165145,1.05908,0.402366,0.0291587,-0.0714565
0.165145,1.05908,0.402366,0.0291587,-0.00948991
0.15012,1.14903,0.318626,-0.084459,-0.492748
0.165145,1.05908,0.402366,0.0291587,-0.0362606
0.165145,1.05908,0.402366,0.0291587,-0.0199179
0.165145,1.05908,0.402366,0.0291587,-0.0766962
0.165145,1.05908,0.402366,0.0291587,-0.0571554
0.165145,1.05908,0.402366,0.0291587,-0.0612557
0.165145,1.05908,0.402366,0.0291587,-0.0363759
0.165145,1.05908,0.402366,0.0291587,-0.0520115
0.165976,0.932435,0.641904,-0.0641411,-0.276945
0.165145,1.05908,0.402366,0.0291587,-0.0721972
0.165145,1.05908,0.402366,0.0291587,-0.0449907
0.165145,1.05908,0.402366,0.0291587,-0.0550394
0.165145,1.05908,0.402366,0.0291587,-0.0885699
0.165145,1.05908,0.402366,0.0291587,-0.0568146
0.165145,1.05908,0.402366,0.0291587,-0.0864458
0.165145,1.05908,0.402366,0.0291587,-0.0428544
0.165145,1.05908,0.402366,0.0291587,-0.037017
0.165145,1.05908,0.402366,0.0291587,-0.0621376
0.165145,1.05908,0.402366,0.0291587,-0.089522
0.165145,1.05908,0.402366,0.0291587,-0.0306835
0.165145,1.05908,0.402366,0.0291587,-0.0436028
0.15012,1.14903,0.318626,-0.084459,-0.493966
0.165145,1.05908,0.402366,0.0291587,-0.0659109
0.165145,1.05908,0.402366,0.0291587,-0.0592962
0.165145,1.05908,0.402366,0.0291587,-0.021749
0.247289,1.17585,0.428481,-0.169845,-1.40619
0.165145,1.05908,0.402366,0.0291587,-0.0607466
0.165145,1.05908,0.402366,0.0291587,-0.0630897
0.165145,1.05908,0.402366,0.0291587,-0.0437688
0.279197,0.8338,0.378449,0.0393461,-0.32861
0.165145,1.05908,0.402366,0.0291587,-0.0145001
0.165145,1.05908,0.402366,0.0291587,-0.0311377
0.165145,1.05908,0.402366,0.0291587,-0.0833267
0.165145,1.05908,0.402366,0.0291587,-0.0396556
0.165145,1.05908,0.402366,0.0291587,-0.045477
0.165145,1.05908,0.402366,0.0291587,-0.0686924
0.165145,1.05908,0.402366,0.0291587,-0.0477767
0.165145,1.05908,0.402366,0.0291587,-0.0513121
0.165145,1.05908,0.402366,0.0291587,-0.051324
0.231103,1.22867,0.281771,0.101194,-0.249783
0.165145,1.05908,0.402366,0.0291587,-0.0313282
0.165145,1.05908,0.402366,0.0291587,-0.0556719
0.165145,1.05908,0.402366,0.0291587,-0.0730756
0.165145,1.05908,0.402366,0.0291587,-0.0740943
0.165145,1.05908,0.402366,0.0291587,-0.0322525
0.165145,1.05908,0.402366,0.0291587,-0.052213
0.165145,1.05908,0.402366,0.0291587,-0.0465513
0.165145,1.05908,0.402366,0.0291587,-0.0273806
0.165145,1.05908,0.402366,0.0291587,-0.0409097
0.165145,1.05908,0.402366,0.0291587,-0.0730872
0.165145,1.05908,0.402366,0.0291587,-0.0417759
0.165145,1.05908,0.402366,0.0291587,-0.0651951
0.165145,1.05908,0.402366,0.0291587,-0.0442597
0.205242,1.01355,0.34732,0.0119764,-0.327228
0.165145,1.05908,0.402366,0.0291587,-0.0462089
0.165145,1.05908,0.402366,0.0291587,-0.0390785
0.165145,1.05908,0.402366,0.0291587,-0.0261476
0.165145,1.05908,0.402366,0.0291587,-0.0411804
0.165145,1.05908,0.402366,0.0291587,-0.0423002
0.165145,1.05908,0.402366,0.0291587,-0.0588106
0.165145,1.05908,0.402366,0.0291587,-0.0876069
0.165145,1.05908,0.402366,0.0291587,-0.041942
0.165145,1.05908,0.402366,0.0291587,-0.0201565
0.165145,1.05908,0.402366,0.0291587,-0.0442661
0.165145,1.05908,0.402366,0.0291587,-0.0265101
0.15012,1.14903,0.318626,-0.084459,-0.43804
0.165145,1.05908,0.402366,0.0291587,-0.0483869
0.165145,1.05908,0.402366,0.0291587,-0.0831157
0.165145,1.05908,0.402366,0.0291587,-0.0595905
0.165145,1.05908,0.402366,0.0291587,-0.0296116
0.165145,1.05908,0.402366,0.0291587,-0.0391099
0.165145,1.05908,0.402366,0.0291587,-0.0453445
0.0160459,1.03276,0.324442,0.00608565,-0.291635
0.165145,1.05908,0.402366,0.0291587,-0.0460569
0.165145,1.05908,0.402366,0.0291587,-0.0434605
0.165145,1.05908,0.402366,0.0291587,-0.0249014
0.165145,1.05908,0.402366,0.0291587,-0.053714
0.165145,1.05908,0.402366,0.0291587,-0.0235889
0.0690468,1.07635,0.453708,-0.0792702,-0.237034
0.0195404,1.0248,0.407496,-0.14136,-0.330584
0.165145,1.05908,0.402366,0.0291587,-0.0621706
0.165145,1.05908,0.402366,0.0291587,-0.0310051
0.165145,1.05908,0.402366,0.0291587,-0.0495635
0.165145,1.05908,0.402366,0.0291587,-0.0993074
0.165145,1.05908,0.402366,0.0291587,-0.0165353
0.165145,1.05908,0.402366,0.0291587,-0.0588761
0.165145,1.05908,0.402366,0.0291587,-0.0856834
0.165145,1.05908,0.402366,0.0291587,-0.0617179
0.165145,1.05908,0.402366,0.0291587,-0.0510919
0.165145,1.05908,0.402366,0.0291587,-0.0408404
0.165145,1.05908,0.402366,0.0291587,-0.0693559
0.165145,1.05908,0.402366,0.0291587,-0.0452256
0.165145,1.05908,0.402366,0.0291587,-0.0498107
0.165145,1.05908,0.402366,0.0291587,-0.0253119
0.165145,1.05908,0.402366,0.0291587,-0.0540519
0.165145,1.05908,0.402366,0.0291587,-0.0195686
0.165145,1.05908,0.402366,0.0291587,-0.0331618
0.165145,1.05908,0.402366,0.0291587,-0.0699114
0.115096,1.14095,0.442886,-0.0175736,-0.230223
0.165145,1.05908,0.402366,0.0291587,-0.0626766
0.165145,1.05908,0.402366,0.0291587,-0.0572977
0.165145,1.05908,0.402366,0.0291587,-0.0514995
0.260723,0.931963,0.475134,0.0631952,-0.0414747
0.165145,1.05908,0.402366,0.0291587,-0.031043
0.0160459,1.03276,0.324442,0.00608565,-0.276729
0.165145,1.05908,0.402366,0.0291587,-0.0514975
0.165145,1.05908,0.402366,0.0291587,-0.0517892
0.165145,1.05908,0.402366,0.0291587,-0.0475478
0.165145,1.05908,0.402366,0.0291587,-0.0359702
0.165145,1.05908,0.402366,0.0291587,-0.0413165
0.165145,1.05908,0.402366,0.0291587,-0.0200299
0.165145,1.05908,0.402366,0.0291587,-0.0493158
0.165145,1.05908,0.402366,0.0291587,-0.0488459
0.15012,1.14903,0.318626,-0.084459,-0.472062
0.165145,1.05908,0.402366,0.0291587,-0.064843
0.165145,1.05908,0.402366,0.0291587,-0.0547124
0.165145,1.05908,0.402366,0.0291587,-0.016343
0.165145,1.05908,0.402366,0.0291587,-0.0491581
0.165145,1.05908,0.402366,0.0291587,-0.0557376
0.165145,1.05908,0.402366,0.0291587,-0.0496767
0.165145,1.05908,0.402366,0.0291587,-0.0382039
0.165145,1.05908,0.402366,0.0291587,-0.0526586
0.165145,1.05908,0.402366,0.0291587,-0.0314031
0.165145,1.05908,0.402366,0.0291587,-0.0736959
0.152263,1.02054,0.295158,-0.0166036,-0.323772
0.165145,1.05908,0.402366,0.0291587,-0.047912
0.165145,1.05908,0.402366,0.0291587,-0.056254
0.165145,1.05908,0.402366,0.0291587,-0.0508034
0.165145,1.05908,0.402366,0.0291587,-0.0681245
0.165145,1.05908,0.402366,0.0291587,-0.0677808
0.165145,1.05908,0.402366,0.0291587,-0.0318328
0.165145,1.05908,0.402366,0.0291587,-0.0329867
0.165145,1.05908,0.402366,0.0291587,-0.0196615
0.165145,1.05908,0.402366,0.0291587,-0.0481832
0.165145,1.05908,0.402366,0.0291587,-0.0414294
0.165145,1.05908,0.402366,0.0291587,-0.0806289
0.15012,1.14903,0.318626,-0.084459,-0.445526
0.165145,1.05908,0.402366,0.0291587,-0.0352166
0.165145,1.05908,0.402366,0.0291587,-0.0298982
0.165145,1.05908,0.402366,0.0291587,-0.0991995
0.165145,1.05908,0.402366,0.0291587,-0.0596011
0.165145,1.05908,0.402366,0.0291587,-0.0593415
0.205242,1.01355,0.34732,0.0119764,-0.260981
0.165145,1.05908,0.402366,0.0291587,-0.0716327
0.165145,1.05908,0.402366,0.0291587,-0.0517824
0.165145,1.05908,0.402366,0.0291587,-0.045238
0.165145,1.05908,0.402366,0.0291587,-0.0333556
0.165145,1.05908,0.402366,0.0291587,-0.0551356
0.165145,1.05908,0.402366,0.0291587,-0.0387363
0.165145,1.05908,0.402366,0.0291587,-0.0120728
0.165145,1.05908,0.402366,0.0291587,-0.0293146
0.165145,1.05908,0.402366,0.0291587,-0.0173615
0.165145,1.05908,0.402366,0.0291587,-0.0555326
0.165145,1.05908,0.402366,0.0291587,-0.041138
0.165145,1.05908,0.402366,0.0291587,-0.035342
0.165145,1.05908,0.402366,0.0291587,-0.0568358
0.165145,1.05908,0.402366,0.0291587,-0.0365829
0.165145,1.05908,0.402366,0.0291587,-0.0662701
0.165145,1.05908,0.402366,0.0291587,-0.0465711
0.165145,1.05908,0.402366,0.0291587,-0.0232774
0.247289,1.17585,0.428481,-0.169845,-2.03006
0.165145,1.05908,0.402366,0.0291587,-0.0692794
0.165145,1.05908,0.402366,0.0291587,-0.0304877
0.165145,1.05908,0.402366,0.0291587,-0.0589858
0.165145,1.05908,0.402366,0.0291587,-0.0553673
0.165145,1.05908,0.402366,0.0291587,-0.0797706
0.165145,1.05908,0.402366,0.0291587,-0.0266139
0.165145,1.05908,0.402366,0.0291587,-0.0251768
0.165145,1.05908,0.402366,0.0291587,-0.0395249
0.15012,1.14903,0.318626,-0.084459,-0.409433
0.165145,1.05908,0.402366,0.0291587,-0.0632584
0.165145,1.05908,0.402366,0.0291587,-0.0262048
0.15012,1.14903,0.318626,-0.084459,-0.440872
0.165145,1.05908,0.402366,0.0291587,-0.0523575
0.165145,1.05908,0.402366,0.0291587,-0.0630643
0.165145,1.05908,0.402366,0.0291587,-0.0414593
0.113271,1.04649,0.294098,-0.066721,-0.299779
0.272035,1.20688,0.409686,0.11701,-0.572753
0.165145,1.05908,0.402366,0.0291587,-0.0358941
0.165145,1.05908,0.402366,0.0291587,-0.0257453
0.165145,1.05908,0.402366,0.0291587,-0.0515379
0.165145,1.05908,0.402366,0.0291587,-0.0706235
0.165145,1.05908,0.402366,0.0291587,-0.0520446
0.165145,1.05908,0.402366,0.0291587,-0.0665903
0.165145,1.05908,0.402366,0.0291587,-0.0689567
0.15012,1.14903,0.318626,-0.084459,-0.501714
0.165145,1.05908,0.402366,0.0291587,-0.0394995
0.165145,1.05908,0.402366,0.0291587,-0.0460435
0.165145,1.05908,0.402366,0.0291587,-0.0420574
0.165145,1.05908,0.402366,0.0291587,-0.0563897
0.165145,1.05908,0.402366,0.0291587,-0.0365475
0.165145,1.05908,0.402366,0.0291587,-0.0221356
0.165145,1.05908,0.402366,0.0291587,-0.0285699
0.341608,1.2585,0.402455,0.114102,-0.262116
0.165145,1.05908,0.402366,0.0291587,-0.0406687
0.165145,1.05908,0.402366,0.0291587,-0.0838161
0.165145,1.05908,0.402366,0.0291587,-0.0499058
0.165145,1.05908,0.402366,0.0291587,-0.0556118
0.205242,1.01355,0.34732,0.0119764,-0.405653
0.165145,1.05908,0.402366,0.0291587,-0.0390195
0.165145,1.05908,0.402366,0.0291587,-0.0456906
0.193301,1.01228,0.537705,0.104722,-0.584639
0.165145,1.05908,0.402366,0.0291587,-0.0324796
0.165145,1.05908,0.402366,0.0291587,-0.0475823
0.165145,1.05908,0.402366,0.0291587,-0.051855
0.165145,1.05908,0.402366,0.0291587,-0.021009
0.165145,1.05908,0.402366,0.0291587,-0.0570613
0.165145,1.05908,0.402366,0.0291587,-0.0453816
0.165145,1.05908,0.402366,0.0291587,-0.0270486
0.165145,1.05908,0.402366,0.0291587,-0.0434526
0.165145,1.05908,0.402366,0.0291587,-0.0443294
0.165145,1.05908,0.402366,0.0291587,-0.0268708
0.165145,1.05908,0.402366,0.0291587,-0.0328486
0.341608,1.2585,0.402455,0.114102,-0.379497
0.165145,1.05908,0.402366,0.0291587,-0.0828896
0.15012,1.14903,0.318626,-0.084459,-0.42872
0.165145,1.05908,0.402366,0.0291587,-0.0609936
0.165145,1.05908,0.402366,0.0291587,-0.0506467
0.165145,1.05908,0.402366,0.0291587,-0.0287346
0.165145,1.05908,0.402366,0.0291587,-0.0316476
0.0160459,1.03276,0.324442,0.00608565,-0.294894
0.165145,1.05908,0.402366,0.0291587,-0.0364682
0.165145,1.05908,0.402366,0.0291587,-0.0740233
0.217588,0.964582,0.277015,0.091128,-0.339817
0.0886027,0.914882,0.526341,0.0544989,-0.324519
0.165145,1.05908,0.402366,0.0291587,-0.0406271
0.165145,1.05908,0.402366,0.0291587,-0.0484868
0.165145,1.05908,0.402366,0.0291587,-0.0263491
0.165145,1.05908,0.402366,0.0291587,-0.0345623
0.165145,1.05908,0.402366,0.0291587,-0.0417592
0.165145,1.05908,0.402366,0.0291587,-0.0453151
0.165145,1.05908,0.402366,0.0291587,-0.0581414
0.0886027,0.914882,0.526341,0.0544989,-0.356623
0.165145,1.05908,0.402366,0.0291587,-0.0380606
0.165145,1.05908,0.402366,0.0291587,-0.0571519
0.165145,1.05908,0.402366,0.0291587,-0.0481632
0.165145,1.05908,0.402366,0.0291587,-0.0510874
0.165145,1.05908,0.402366,0.0291587,-0.0562142
0.165145,1.05908,0.402366,0.0291587,-0.0481682
0.165145,1.05908,0.402366,0.0291587,-0.0672452
0.165145,1.05908,0.402366,0.0291587,-0.0490678
0.165145,1.05908,0.402366,0.0291587,-0.0529473
0.165145,1.05908,0.402366,0.0291587,-0.0292992
0.165145,1.05908,0.402366,0.0291587,-0.0273458
0.15012,1.14903,0.318626,-0.084459,-0.575767
0.165145,1.05908,0.402366,0.0291587,-0.0461452
0.165145,1.05908,0.402366,0.0291587,-0.0391652
0.165145,1.05908,0.402366,0.0291587,-0.0481303
0.15012,1.14903,0.318626,-0.084459,-0.457655
0.165145,1.05908,0.402366,0.0291587,-0.0251483
0.165145,1.05908,0.402366,0.0291587,-0.0375002
0.165145,1.05908,0.402366,0.0291587,-0.066223
0.260723,0.931963,0.475134,0.0631952,-0.077963
0.165145,1.05908,0.402366,0.0291587,-0.0408011
0.165145,1.05908,0.402366,0.0291587,-0.0485212
0.165145,1.05908,0.402366,0.0291587,-0.0457382
0.165145,1.05908,0.402366,0.0291587,-0.0342324
0.165145,1.05908,0.402366,0.0291587,-0.0316286
0.165145,1.05908,0.402366,0.0291587,-0.12903
0.0160459,1.03276,0.324442,0.00608565,-0.257844
0.165145,1.05908,0.402366,0.0291587,-0.0447697
0.0126113,1.08964,0.53126,0.0168996,-0.205945
0.165145,1.05908,0.402366,0.0291587,-0.0512613
0.165145,1.05908,0.402366,0.0291587,-0.0250658
0.165145,1.05908,0.402366,0.0291587,-0.0492847
0.165145,1.05908,0.402366,0.0291587,-0.048019
0.165145,1.05908,0.402366,0.0291587,-0.0304935
0.165145,1.05908,0.402366,0.0291587,-0.0539612
0.165145,1.05908,0.402366,0.0291587,-0.0641043
0.165145,1.05908,0.402366,0.0291587,-0.0438838
0.165145,1.05908,0.402366,0.0291587,-0.0395503
0.0126113,1.08964,0.53126,0.0168996,-0.211682
0.165145,1.05908,0.402366,0.0291587,-0.052169
0.165145,1.05908,0.402366,0.0291587,-0.10109
0.165145,1.05908,0.402366,0.0291587,-0.073216
0.165145,1.05908,0.402366,0.0291587,-0.0531401
0.143398,0.934766,0.43516,-0.139916,-0.445885
0.165145,1.05908,0.402366,0.0291587,-0.0391053
0.165145,1.05908,0.402366,0.0291587,-0.0366636
0.0281749,0.938489,0.44044,-0.028809,-0.298217
0.165145,1.05908,0.402366,0.0291587,-0.0556854
0.165145,1.05908,0.402366,0.0291587,-0.0470733
0.165145,1.05908,0.402366,0.0291587,-0.0248596
0.165145,1.05908,0.402366,0.0291587,-0.0231326
0.165145,1.05908,0.402366,0.0291587,-0.0340216
0.165145,1.05908,0.402366,0.0291587,-0.0679348
0.196551,1.03655,0.359281,0.0521531,-0.0983694
0.0160459,1.03276,0.324442,0.00608565,-0.283989
0.291306,1.02152,0.377646,0.149861,-0.67591
0.165145,1.05908,0.402366,0.0291587,-0.080784
0.15012,1.14903,0.318626,-0.084459,-0.351619
0.165145,1.05908,0.402366,0.0291587,-0.0576224
0.165145,1.05908,0.402366,0.0291587,-0.0466799
0.165145,1.05908,0.402366,0.0291587,-0.06557
0.165145,1.05908,0.402366,0.0291587,-0.0263134
0.165145,1.05908,0.402366,0.0291587,-0.0898716
0.165145,1.05908,0.402366,0.0291587,-0.0213759
0.165145,1.05908,0.402366,0.0291587,-0.0514072
0.165145,1.05908,0.402366,0.0291587,-0.0343921
0.165145,1.05908,0.402366,0.0291587,-0.0455595
0.165145,1.05908,0.402366,0.0291587,-0.0941798
0.165145,1.05908,0.402366,0.0291587,-0.0495407
0.165145,1.05908,0.402366,0.0291587,-0.0878201
0.165145,1.05908,0.402366,0.0291587,-0.0376264
0.165145,1.05908,0.402366,0.0291587,-0.0771182
0.165145,1.05908,0.402366,0.0291587,-0.0488712
0.165145,1.05908,0.402366,0.0291587,-0.0648335
0.165145,1.05908,0.402366,0.0291587,-0.0642899
0.165145,1.05908,0.402366,0.0291587,-0.0626366
0.165145,1.05908,0.402366,0.0291587,-0.0551623
0.165145,1.05908,0.402366,0.0291587,-0.0509182
0.165145,1.05908,0.402366,0.0291587,-0.0308358
0.165145,1.05908,0.402366,0.0291587,-0.059192
0.15012,1.14903,0.318626,-0.084459,-0.485473
0.165145,1.05908,0.402366,0.0291587,-0.0574128
0.165145,1.05908,0.402366,0.0291587,-0.0426969
0.165145,1.05908,0.402366,0.0291587,-0.0203224
0.165145,1.05908,0.402366,0.0291587,-0.0429478
0.165145,1.05908,0.402366,0.0291587,-0.0306886
0.165145,1.05908,0.402366,0.0291587,-0.0145945
0.165145,1.05908,0.402366,0.0291587,-0.0261196
0.0126113,1.08964,0.53126,0.0168996,-0.215542
0.165145,1.05908,0.402366,0.0291587,-0.0821989
0.165145,1.05908,0.402366,0.0291587,-0.0611893
0.165145,1.05908,0.402366,0.0291587,-0.063069
0.165145,1.05908,0.402366,0.0291587,-0.0575015
0.165145,1.05908,0.402366,0.0291587,-0.0366715
0.165145,1.05908,0.402366,0.0291587,-0.0879673
0.165145,1.05908,0.402366,0.0291587,-0.0164235
0.165145,1.05908,0.402366,0.0291587,-0.0537032
0.165145,1.05908,0.402366,0.0291587,-0.043647
0.165145,1.05908,0.402366,0.0291587,-0.0216239
0.165145,1.05908,0.402366,0.0291587,-0.0457507
0.165145,1.05908,0.402366,0.0291587,-0.0401655
0.165145,1.05908,0.402366,0.0291587,-0.0708111
0.165145,1.05908,0.402366,0.0291587,-0.055847
0.165145,1.05908,0.402366,0.0291587,-0.0391681
0.15012,1.14903,0.318626,-0.084459,-0.520954
0.0160459,1.03276,0.324442,0.00608565,-0.285285
0.165145,1.05908,0.402366,0.0291587,-0.074988
0.165145,1.05908,0.402366,0.0291587,-0.0499281
0.165145,1.05908,0.402366,0.0291587,-0.023321
0.165145,1.05908,0.402366,0.0291587,-0.0708347
0.165145,1.05908,0.402366,0.0291587,-0.0349011
0.165145,1.05908,0.402366,0.0291587,-0.0346717
0.165145,1.05908,0.402366,0.0291587,-0.0891112
0.165145,1.05908,0.402366,0.0291587,-0.0499786
0.0126113,1.08964,0.53126,0.0168996,-0.180567
0.165145,1.05908,0.402366,0.0291587,-0.0635749
0.165145,1.05908,0.402366,0.0291587,-0.0458341
0.165145,1.05908,0.402366,0.0291587,-0.0366788
0.165145,1.05908,0.402366,0.0291587,-0.0184541
0.0886027,0.914882,0.526341,0.0544989,-0.354335
0.165145,1.05908,0.402366,0.0291587,-0.0589707
0.165145,1.05908,0.402366,0.0291587,-0.034377
0.0160459,1.03276,0.324442,0.00608565,-0.316259
0.165145,1.05908,0.402366,0.0291587,-0.032632
0.165145,1.05908,0.402366,0.0291587,-0.102135
0.165145,1.05908,0.402366,0.0291587,-0.05563
0.165145,1.05908,0.402366,0.0291587,-0.0428374
0.165145,1.05908,0.402366,0.0291587,-0.0713838
0.15012,1.14903,0.318626,-0.084459,-0.494227
0.165145,1.05908,0.402366,0.0291587,-0.0581034
0.217588,0.964582,0.277015,0.091128,-0.243225
0.165145,1.05908,0.402366,0.0291587,-0.0763408
0.196551,1.03655,0.359281,0.0521531,-0.104803
0.165145,1.05908,0.402366,0.0291587,-0.0624999
0.165145,1.05908,0.402366,0.0291587,-0.0483526
0.165145,1.05908,0.402366,0.0291587,-0.0739524
0.165145,1.05908,0.402366,0.0291587,-0.0721882
0.165145,1.05908,0.402366,0.0291587,-0.0352033
0.165145,1.05908,0.402366,0.0291587,-0.0689293
0.165145,1.05908,0.402366,0.0291587,-0.0686404
0.165145,1.05908,0.402366,0.0291587,-0.0845544
0.165145,1.05908,0.402366,0.0291587,-0.0914827
0.165145,1.05908,0.402366,0.0291587,-0.0692343
0.165145,1.05908,0.402366,0.0291587,-0.0380158
0.165145,1.05908,0.402366,0.0291587,-0.0758947
0.165145,1.05908,0.402366,0.0291587,-0.0395446
0.165145,1.05908,0.402366,0.0291587,-0.0540506
0.165145,1.05908,0.402366,0.0291587,-0.0326614
0.165145,1.05908,0.402366,0.0291587,-0.0332791
0.165145,1.05908,0.402366,0.0291587,-0.0502728
0.165145,1.05908,0.402366,0.0291587,-0.029499
0.165145,1.05908,0.402366,0.0291587,-0.039462
0.165145,1.05908,0.402366,0.0291587,-0.0365566
0.165145,1.05908,0.402366,0.0291587,-0.0232426
0.165145,1.05908,0.402366,0.0291587,-0.0257377
0.165145,1.05908,0.402366,0.0291587,-0.0327726
0.165145,1.05908,0.402366,0.0291587,-0.0451471
0.165145,1.05908,0.402366,0.0291587,-0.0417439
0.291306,1.02152,0.377646,0.149861,-0.630113
0.165145,1.05908,0.402366,0.0291587,-0.0407211
0.165145,1.05908,0.402366,0.0291587,-0.0252744
0.165145,1.05908,0.402366,0.0291587,-0.0401987
0.165145,1.05908,0.402366,0.0291587,-0.0455889
0.165145,1.05908,0.402366,0.0291587,-0.0455729
0.165145,1.05908,0.402366,0.0291587,-0.0206796
0.165145,1.05908,0.402366,0.0291587,-0.0500009
0.165145,1.05908,0.402366,0.0291587,-0.0321227
0.165145,1.05908,0.402366,0.0291587,-0.0452937
0.165145,1.05908,0.402366,0.0291587,-0.0735056
0.165145,1.05908,0.402366,0.0291587,-0.063556
0.165145,1.05908,0.402366,0.0291587,-0.035283
0.165145,1.05908,0.402366,0.0291587,-0.0269908
0.165145,1.05908,0.402366,0.0291587,-0.036184
0.196551,1.03655,0.359281,0.0521531,-0.103544
0.165145,1.05908,0.402366,0.0291587,-0.0532009
0.165145,1.05908,0.402366,0.0291587,-0.0581577
0.165145,1.05908,0.402366,0.0291587,-0.0287405
0.165145,1.05908,0.402366,0.0291587,-0.0173828
0.165145,1.05908,0.402366,0.0291587,-0.0342016
0.165145,1.05908,0.402366,0.0291587,-0.0180025
0.0160459,1.03276,0.324442,0.00608565,-0.2499
0.165145,1.05908,0.402366,0.0291587,-0.064507
0.165145,1.05908,0.402366,0.0291587,-0.031357
0.165145,1.05908,0.402366,0.0291587,-0.050413
0.165145,1.05908,0.402366,0.0291587,-0.0593164
0.138286,0.905502,0.48424,0.11662,-0.671246
0.165145,1.05908,0.402366,0.0291587,-0.0291414
0.165145,1.05908,0.402366,0.0291587,-0.0417049
0.165145,1.05908,0.402366,0.0291587,-0.0238332
